Trigger_Date,2023/06/26
Trigger_Time,T 08:19:14.248 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.553
86.23,-244.579,-38.674
86.26,-246.333,-39.018
86.3,-247.913,-39.27
86.33,-249.457,-39.27
86.36,-250.79,-39.212
86.39,-251.843,-39.315
86.43,-253.177,-39.499
86.46,-254.37,-39.739
86.49,-255.563,-40.094
86.52,-257.002,-40.461
86.56,-258.371,-40.713
86.59,-259.74,-40.896
86.62,-261.179,-41.011
86.66,-262.337,-41.251
86.69,-263.6,-41.458
86.72,-265.109,-41.607
86.75,-266.548,-42.042
86.79,-268.127,-42.603
86.82,-269.777,-42.855
86.85,-271.005,-42.867
86.88,-272.304,-42.809
86.92,-273.392,-42.764
86.95,-274.409,-42.855
86.98,-275.427,-43.165
87.01,-276.62,-43.565
87.05,-277.954,-43.749
87.08,-278.796,-43.852
87.11,-279.779,-43.817
87.14,-280.586,-43.577
87.18,-280.902,-43.485
87.21,-281.393,-43.485
87.24,-282.025,-43.623
87.27,-282.587,-43.966
87.31,-283.218,-44.115
87.34,-283.745,-44.092
87.37,-284.166,-44.069
87.4,-284.447,-43.875
87.44,-284.587,-43.646
87.47,-284.622,-43.772
87.5,-285.184,-43.989
87.53,-285.149,-43.921
87.57,-285.57,-44.23
87.6,-286.026,-44.276
87.63,-285.956,-43.966
87.66,-285.71,-43.657
87.7,-285.008,-42.958
87.73,-284.271,-42.569
87.76,-283.604,-42.592
87.79,-283.008,-42.775
87.83,-282.411,-42.58
87.86,-281.429,-42.317
87.89,-280.832,-41.973
87.92,-279.709,-41.584
87.96,-278.235,-41.251
87.99,-277.428,-40.919
88.02,-276.199,-40.942
88.05,-275.287,-41.16
88.09,-274.585,-40.999
88.12,-273.497,-40.782
88.15,-272.585,-40.495
88.19,-271.602,-39.98
88.22,-270.058,-39.567
88.25,-268.829,-39.396
88.28,-267.987,-39.384
88.32,-266.899,-39.407
88.35,-265.811,-39.373
88.38,-265.074,-39.167
88.41,-263.881,-38.777
88.45,-262.617,-38.33
88.48,-261.354,-37.78
88.51,-259.494,-37.471
88.54,-257.985,-37.219
88.58,-256.616,-36.852
88.61,-254.686,-36.658
88.64,-253.282,-36.417
88.67,-251.668,-35.741
88.71,-249.001,-35.077
88.74,-247.562,-34.951
88.77,-246.088,-34.825
88.8,-243.736,-34.676
88.84,-242.157,-34.355
88.87,-240.648,-33.805
88.9,-238.542,-33.645
88.93,-236.823,-33.404
88.97,-235.138,-32.866
89.0,-232.997,-32.557
89.03,-231.348,-32.454
89.06,-229.839,-32.167
89.1,-227.698,-31.927
89.13,-226.505,-31.938
89.16,-225.171,-31.846
89.19,-222.995,-31.583
89.23,-221.767,-30.964
89.26,-220.082,-30.495
89.29,-217.801,-30.3
89.32,-216.151,-29.819
89.36,-213.976,-29.338
89.39,-211.729,-29.143
89.42,-210.045,-28.811
89.45,-207.623,-28.272
89.49,-204.991,-27.814
89.52,-203.026,-27.264
89.55,-200.323,-26.829
89.58,-197.411,-26.772
89.62,-195.586,-26.554
89.65,-193.234,-26.348
89.68,-190.778,-26.21
89.72,-188.882,-25.672
89.75,-186.496,-25.111
89.78,-183.899,-24.664
89.81,-181.758,-24.114
89.85,-179.196,-23.736
89.88,-176.775,-23.587
89.91,-174.844,-23.094
89.94,-171.861,-22.59
89.98,-169.264,-22.029
90.01,-166.737,-21.296
90.04,-163.544,-20.712
90.07,-160.42,-20.059
90.11,-157.578,-19.623
90.14,-155.051,-19.463
90.17,-152.138,-19.096
90.2,-149.365,-18.581
90.24,-146.838,-17.997
90.27,-143.925,-17.458
90.3,-140.942,-17.172
90.33,-138.661,-16.496
90.37,-135.854,-16.072
90.4,-132.484,-15.866
90.43,-130.414,-15.144
90.46,-127.22,-14.457
90.5,-123.219,-14.182
90.53,-120.728,-13.54
90.56,-116.972,-12.807
90.59,-112.726,-12.635
90.63,-110.234,-12.212
90.66,-106.76,-11.696
90.69,-103.075,-11.41
90.72,-100.688,-10.654
90.76,-97.108,-9.806
90.79,-93.248,-9.222
90.82,-89.844,-8.363
90.85,-85.667,-7.641
90.89,-81.772,-7.194
90.92,-77.982,-6.747
90.95,-74.297,-6.312
90.98,-71.173,-5.9
91.02,-67.734,-5.43
91.05,-64.33,-4.914
91.08,-61.101,-4.33
91.11,-57.661,-3.952
91.15,-54.362,-3.677
91.18,-51.239,-3.265
91.21,-48.186,-2.761
91.25,-44.817,-2.371
91.28,-41.693,-1.982
91.31,-38.605,-1.501
91.34,-35.376,-1.146
91.38,-32.393,-0.699
91.41,-29.48,-0.023
91.44,-26.111,0.664
91.47,-22.882,1.432
91.51,-19.408,2.222
91.54,-14.915,2.83
91.57,-9.546,3.185
91.6,-3.755,3.219
91.64,1.79,3.013
91.67,6.773,2.6
91.7,10.915,2.154
91.73,14.108,1.615
91.77,15.968,1.409
91.8,17.828,1.661
91.83,19.864,2.028
91.86,22.356,2.406
91.9,24.637,2.933
91.93,27.164,3.597
91.96,29.936,4.204
91.99,33.06,4.857
92.03,36.674,5.499
92.06,40.851,6.003
92.09,45.729,6.197
92.12,50.327,6.197
92.16,53.871,6.335
92.19,57.346,6.541
92.22,60.329,6.747
92.25,62.224,7.389
92.29,65.277,8.007
92.32,68.155,8.752
92.35,70.717,9.76
92.38,74.577,10.379
92.42,78.087,10.986
92.45,81.175,11.948
92.48,85.281,12.544
92.51,88.931,13.094
92.55,92.406,13.758
92.58,95.95,14.159
92.61,99.284,14.48
92.64,102.408,14.972
92.68,105.18,15.637
92.71,108.795,16.278
92.74,112.515,16.725
92.77,114.972,17.493
92.81,119.078,17.974
92.84,122.974,18.065
92.87,124.799,18.821
92.91,129.01,19.131
92.94,133.151,19.268
92.97,134.871,20.379
93.0,139.503,20.379
93.04,143.399,20.769
93.07,144.978,21.685
93.1,147.47,21.445
93.13,149.12,21.892
93.17,150.769,23.049
93.2,152.699,23.839
93.23,154.98,24.618
93.26,158.034,25.718
93.3,160.385,26.76
93.33,163.649,27.436
93.36,167.159,27.791
93.39,169.405,28.524
93.43,173.019,28.799
93.46,176.003,28.891
93.49,178.143,29.601
93.52,181.688,30.151
93.56,184.741,30.38
93.59,186.636,30.999
93.62,189.935,31.262
93.65,192.462,31.171
93.69,193.831,31.549
93.72,196.674,31.812
93.75,199.165,31.904
93.78,200.71,32.362
93.82,203.377,32.625
93.85,205.553,32.625
93.88,206.606,32.832
93.91,208.676,32.763
93.95,210.396,32.648
93.98,211.168,33.164
94.01,213.379,33.656
94.04,215.344,33.817
94.08,216.643,34.538
94.11,219.556,35.295
94.14,221.872,35.524
94.17,223.557,35.948
94.21,226.013,35.902
94.24,227.873,35.81
94.27,229.488,36.2
94.3,231.418,36.44
94.34,233.102,36.669
94.37,234.436,36.944
94.4,236.191,37.024
94.44,237.595,37.013
94.47,238.823,37.357
94.5,240.613,37.7
94.53,242.052,38.01
94.57,243.561,38.502
94.6,245.561,38.914
94.63,247.421,39.281
94.66,248.93,39.464
94.7,250.475,39.453
94.73,252.124,39.51
94.76,253.458,39.854
94.79,254.932,40.163
94.83,256.581,40.381
94.86,257.985,40.702
94.89,259.424,41.034
94.92,260.863,41.068
94.96,262.126,41.011
94.99,263.004,41.148
95.02,264.162,41.332
95.05,265.495,41.549
95.09,266.724,42.03
95.12,268.127,42.615
95.15,269.882,42.821
95.18,270.935,42.844
95.22,272.234,42.855
95.25,273.392,42.672
95.28,274.059,42.878
95.31,275.357,43.13
95.35,276.445,43.417
95.38,277.498,43.829
95.41,278.796,43.909
95.44,279.744,43.772
95.48,280.341,43.76
95.51,281.042,43.623
95.54,281.534,43.52
95.57,281.885,43.669
95.61,282.552,43.989
95.64,283.253,44.092
95.67,283.745,44.195
95.7,284.306,44.195
95.74,285.114,44.264
95.77,285.219,44.344
95.8,285.464,44.035
95.83,286.201,44.218
95.87,286.798,44.734
95.9,286.974,44.631
95.93,287.149,44.069
95.97,286.798,43.714
96.0,286.728,43.669
96.03,286.096,43.245
96.06,284.412,42.374
96.1,284.026,42.26
96.13,283.64,42.615
96.16,282.341,42.832
96.19,281.815,42.408
96.23,281.253,41.95
96.26,280.025,41.836
96.29,278.937,41.538
96.32,278.094,40.988
96.36,276.62,41.125
96.39,276.199,41.343
96.42,275.427,41.103
96.45,273.988,40.954
96.49,273.392,40.621
96.52,272.479,39.98
96.55,270.444,39.671
96.58,269.566,39.407
96.62,268.408,39.098
96.65,266.408,39.178
96.68,265.881,39.041
96.71,264.758,38.674
96.75,262.758,38.582
96.78,262.091,38.101
96.81,260.652,37.483
96.84,258.301,37.379
96.88,257.458,37.093
96.91,255.879,36.6
96.94,253.668,36.692
96.97,252.791,36.463
97.01,251.282,35.81
97.04,248.965,35.627
97.07,247.842,35.26
97.1,246.298,34.79
97.14,243.666,34.619
97.17,242.473,34.195
97.2,240.858,33.611
97.23,238.156,33.633
97.27,236.858,33.233
97.3,234.787,32.305
97.33,232.225,32.454
97.36,231.172,32.568
97.4,229.488,32.213
97.43,227.312,32.156
97.46,226.54,32.121
97.5,225.136,31.743
97.53,222.644,31.411
97.56,221.591,30.85
97.59,219.731,30.243
97.63,216.853,30.094
97.66,215.45,29.67
97.69,213.66,29.154
97.72,210.922,29.166
97.76,209.238,28.879
97.79,207.448,28.146
97.82,204.43,27.871
97.85,202.64,27.551
97.89,200.499,27.047
97.92,197.586,27.047
97.95,195.866,26.943
97.98,194.077,26.68
98.02,191.655,26.508
98.05,189.655,26.016
98.08,187.724,25.317
98.11,185.127,24.813
98.15,182.425,24.274
98.18,180.144,23.724
98.21,177.617,23.427
98.24,174.879,23.129
98.28,172.282,22.464
98.31,169.615,21.8
98.34,166.597,21.456
98.37,163.684,20.941
98.41,161.017,20.299
98.44,158.244,20.093
98.47,155.261,19.99
98.5,153.506,19.394
98.54,150.699,18.684
98.57,146.979,18.466
98.6,144.978,17.859
98.63,143.048,16.656
98.67,138.416,16.393
98.7,135.081,16.106
98.73,133.923,15.202
98.76,129.642,14.949
98.8,125.992,14.984
98.83,124.728,14.033
98.86,120.447,13.472
98.89,116.235,13.575
98.93,114.902,12.681
98.96,110.515,12.109
98.99,106.444,12.223
99.03,104.549,11.341
99.06,101.109,10.367
99.09,97.003,9.932
99.12,93.599,9.119
99.16,89.528,8.191
99.19,85.492,7.618
99.22,81.561,7.343
99.25,78.052,7.022
99.29,75.349,6.438
99.32,71.454,6.037
99.35,68.26,5.67
99.38,65.593,4.96
99.42,61.697,4.502
99.45,58.293,4.193
99.48,55.38,3.62
99.51,51.801,3.15
99.55,48.291,2.795
99.58,44.781,2.325
99.61,41.763,1.695
99.64,37.903,1.191
99.68,34.007,0.871
99.71,31.691,0.172
99.74,28.041,-0.321
99.77,24.777,-0.527
99.81,22.672,-1.203
99.84,19.653,-1.879
99.87,16.003,-2.28
99.9,11.546,-2.692
99.94,6.458,-2.933
99.97,1.263,-2.887
100.0,-3.72,-2.635
100.03,-8.037,-2.325
100.07,-12.003,-1.97
100.1,-14.81,-1.776
100.13,-17.056,-1.993
100.16,-19.794,-2.394
100.2,-22.952,-2.635
100.23,-25.058,-3.001
100.26,-27.409,-3.735
100.29,-30.568,-4.273
100.33,-33.691,-4.88
100.36,-37.692,-5.35
100.39,-41.096,-5.9
100.42,-45.94,-6.197
100.46,-50.537,-6.197
100.49,-53.941,-6.472
100.52,-57.626,-6.679
100.56,-60.855,-6.782
100.59,-62.364,-7.435
100.62,-65.242,-8.122
100.65,-68.471,-8.592
100.69,-70.331,-9.588
100.72,-73.77,-10.276
100.75,-77.596,-10.757
100.78,-80.263,-11.742
100.82,-84.158,-12.498
100.85,-88.44,-12.887
100.88,-91.634,-13.678
100.91,-95.178,-14.297
100.95,-99.074,-14.571
100.98,-102.408,-15.064
101.01,-105.215,-15.774
101.04,-108.725,-16.313
101.08,-112.656,-16.702
101.11,-115.533,-17.435
101.14,-118.657,-18.031
101.17,-122.939,-18.157
101.21,-125.676,-18.627
101.24,-128.554,-19.165
101.27,-132.625,-19.326
101.3,-135.854,-19.898
101.34,-138.696,-20.769
101.37,-143.013,-20.941
101.4,-145.75,-21.101
101.43,-146.242,-21.937
101.47,-149.084,-22.086
101.5,-150.734,-22.945
101.53,-152.699,-24.022
101.56,-155.156,-24.549
101.6,-157.262,-25.5
101.63,-160.315,-26.6
101.66,-163.263,-27.367
101.69,-166.246,-27.952
101.73,-169.615,-28.341
101.76,-172.668,-28.765
101.79,-175.441,-29.235
101.82,-178.951,-29.83
101.86,-182.109,-30.449
101.89,-185.057,-31.067
101.92,-188.426,-31.342
101.95,-191.058,-31.549
101.99,-193.445,-31.812
102.02,-196.147,-31.835
102.05,-198.288,-31.801
102.09,-200.078,-31.995
102.12,-202.605,-32.179
102.15,-204.324,-32.328
102.18,-205.377,-32.465
102.22,-207.764,-32.637
102.25,-209.483,-33.049
102.28,-210.887,-33.622
102.31,-213.484,-34.012
102.35,-215.555,-34.447
102.38,-217.555,-35.111
102.41,-220.468,-35.432
102.44,-222.539,-35.764
102.48,-224.89,-36.314
102.51,-227.803,-36.6
102.54,-229.944,-36.944
102.57,-232.19,-37.357
102.61,-234.857,-37.505
102.64,-236.647,-37.654
102.67,-238.402,-37.964
102.7,-240.894,-38.078
102.74,-242.438,-38.307
102.77,-243.701,-38.456
102.8,-245.456,-38.273
102.83,-246.439,-38.262
102.87,-247.421,-38.594
102.9,-248.895,-38.594
102.93,-249.281,-38.502
102.96,-250.089,-38.674
103.0,-251.352,-38.708
103.03,-251.668,-38.869
103.06,-252.51,-39.201
103.09,-254.3,-39.522
103.13,-255.177,-40.037
103.16,-256.581,-40.713
103.19,-258.757,-40.908
103.22,-260.02,-41.217
103.26,-261.81,-41.744
103.29,-263.6,-41.71
103.32,-264.653,-41.767
103.35,-266.478,-42.156
103.39,-268.408,-42.557
103.42,-269.917,-43.073
103.45,-271.602,-43.268
103.48,-273.006,-43.107
103.52,-274.164,-42.958
103.55,-274.971,-42.912
103.58,-275.954,-42.89
103.62,-276.656,-43.142
103.65,-277.673,-43.554
103.68,-278.902,-43.703
103.71,-279.604,-43.955
103.75,-280.586,-44.081
103.78,-281.429,-43.737
103.81,-281.709,-43.588
103.84,-281.955,-43.634
103.88,-282.622,-43.531
103.91,-282.867,-43.657
103.94,-283.359,-44.115
103.97,-284.131,-44.218
104.01,-284.517,-44.092
104.04,-284.798,-44.081
104.07,-285.254,-43.943
104.1,-285.254,-43.829
104.14,-285.5,-43.898
104.17,-285.851,-44.092
104.2,-286.166,-44.39
104.23,-286.517,-44.448
104.27,-287.009,-44.161
104.3,-286.798,-43.921
104.33,-286.412,-43.714
104.36,-286.096,-43.187
104.4,-285.254,-42.947
104.43,-284.692,-43.004
104.46,-284.587,-42.947
104.49,-283.359,-42.798
104.53,-282.657,-42.397
104.56,-281.744,-41.733
104.59,-280.095,-41.412
104.62,-278.972,-41.137
104.66,-277.919,-40.919
104.69,-276.761,-41.091
104.72,-276.199,-41.366
104.75,-275.357,-41.229
104.79,-274.304,-40.782
104.82,-273.111,-40.209
104.85,-271.953,-39.831
104.88,-267.531,-37.379
104.92,-259.003,-31.205
104.95,-250.475,-26.669
104.98,-243.069,-26.817
105.01,-236.191,-28.135
105.05,-229.768,-28.593
105.08,-226.645,-29.899
105.11,-226.505,-32.797
105.14,-227.873,-36.085
105.18,-231.348,-38.788
105.21,-236.893,-40.999
105.24,-242.473,-42.672
105.28,-248.053,-43.336
105.31,-252.861,-42.935
105.34,-255.809,-41.721
105.37,-257.143,-39.762
105.41,-256.792,-37.78
105.44,-255.177,-36.303
105.47,-252.931,-35.1
105.5,-249.808,-33.92
105.54,-246.368,-33.255
105.57,-243.736,-32.981
105.6,-240.683,-32.671
105.63,-237.63,-32.328
105.67,-235.243,-32.144
105.7,-233.173,-32.179
105.73,-230.821,-32.247
105.76,-229.066,-32.087
105.8,-227.522,-31.778
105.83,-225.311,-31.583
105.86,-223.732,-31.045
105.89,-221.521,-30.369
105.93,-219.099,-30.162
105.96,-217.52,-29.991
105.99,-215.485,-29.762
106.02,-213.203,-29.75
106.06,-212.08,-29.578
106.09,-210.185,-29.235
106.12,-207.834,-28.96
106.15,-206.57,-28.272
106.19,-204.114,-27.711
106.22,-201.447,-27.516
106.25,-200.008,-27.001
106.28,-197.235,-26.691
106.32,-194.357,-26.6
106.35,-192.743,-26.107
106.38,-190.005,-25.603
106.41,-187.198,-25.271
106.45,-185.478,-24.629
106.48,-182.565,-24.194
106.51,-179.933,-24.091
106.54,-178.249,-23.656
106.58,-175.371,-23.301
106.61,-172.774,-22.991
106.64,-170.808,-22.201
106.67,-167.72,-21.582
106.71,-164.561,-21.021
106.74,-161.754,-20.265
106.77,-158.841,-19.818
106.81,-155.753,-19.612
106.84,-153.015,-19.073
106.87,-150.488,-18.478
106.9,-147.26,-18.077
106.94,-144.031,-17.435
106.97,-141.469,-16.553
107.0,-138.135,-15.98
107.03,-134.344,-15.717
107.07,-131.958,-15.167
107.1,-128.799,-14.72
107.13,-125.114,-14.663
107.16,-123.044,-14.136
107.2,-119.78,-13.506
107.23,-115.99,-13.3
107.26,-113.673,-12.865
107.29,-110.374,-12.464
107.33,-107.076,-12.28
107.36,-104.9,-11.593
107.39,-101.776,-10.883
107.42,-98.337,-10.264
107.46,-95.108,-9.21
107.49,-90.756,-8.259
107.52,-86.545,-7.71
107.55,-82.509,-7.194
107.59,-78.578,-6.724
107.62,-75.209,-6.289
107.65,-71.7,-6.094
107.68,-68.611,-5.739
107.72,-65.663,-5.166
107.75,-62.294,-4.743
107.78,-59.381,-4.399
107.81,-56.363,-3.906
107.85,-53.029,-3.391
107.88,-49.695,-2.921
107.91,-46.466,-2.474
107.94,-42.992,-1.833
107.98,-38.921,-1.18
108.01,-35.271,-0.699
108.04,-31.972,-0.16
108.07,-28.181,0.252
108.11,-25.233,0.768
108.14,-22.285,1.478
108.17,-18.987,1.993
108.2,-15.161,2.417
108.24,-10.529,2.738
108.27,-5.475,2.887
108.3,-0.562,2.738
108.34,4.071,2.429
108.37,8.072,2.211
108.4,11.827,2.005
108.43,14.775,1.799
108.47,16.916,1.867
108.5,19.408,2.085
108.53,22.04,2.497
108.56,24.216,3.013
108.6,27.164,3.586
108.63,29.971,4.204
108.66,32.954,5.029
108.69,36.745,5.636
108.73,41.026,6.232
108.76,46.571,6.461
108.79,50.993,6.495
108.82,54.924,6.53
108.86,58.574,6.541
108.89,60.82,6.862
108.92,62.926,7.423
108.95,65.839,7.79
108.99,67.699,8.626
109.02,70.366,9.668
109.05,74.156,10.161
109.08,76.964,10.871
109.12,80.333,11.788
109.15,84.615,12.406
109.18,88.229,13.082
109.21,91.599,13.689
109.25,95.424,14.045
109.28,98.898,14.434
109.31,101.741,14.972
109.34,104.584,15.431
109.38,108.304,15.854
109.41,111.147,16.553
109.44,113.989,17.275
109.47,118.06,17.538
109.51,121.149,17.962
109.54,123.921,18.592
109.57,127.887,18.776
109.6,130.94,19.199
109.64,133.853,19.887
109.67,137.819,20.185
109.7,141.609,20.643
109.73,144.101,21.216
109.77,145.891,21.559
109.8,148.663,21.903
109.83,149.716,22.9
109.87,151.892,23.816
109.9,154.77,24.412
109.93,157.156,25.512
109.96,159.929,26.531
110.0,163.087,27.218
110.03,166.141,27.791
110.06,169.124,28.41
110.09,172.388,28.788
110.13,175.476,29.12
110.16,178.389,29.647
110.19,181.442,30.197
110.22,184.425,30.586
110.26,187.338,30.964
110.29,189.795,31.285
110.32,192.357,31.457
110.35,194.708,31.503
110.39,196.603,31.812
110.42,199.236,32.053
110.45,201.447,32.133
110.48,203.026,32.385
110.52,205.237,32.637
110.55,207.237,32.648
110.58,208.255,32.82
110.61,210.185,33.061
110.65,212.256,33.244
110.68,213.379,33.84
110.71,215.625,34.309
110.74,218.047,34.447
110.78,219.24,35.065
110.81,221.696,35.409
110.84,223.872,35.18
110.87,224.75,35.558
110.91,227.136,35.936
110.94,229.382,36.039
110.97,230.26,36.474
111.0,232.646,36.91
111.04,234.962,37.242
111.07,236.191,37.597
111.1,238.297,37.586
111.13,239.946,37.505
111.17,241.139,38.021
111.2,243.14,38.33
111.23,244.824,38.456
111.26,245.947,38.914
111.3,247.948,39.063
111.33,249.422,39.006
111.36,250.159,39.293
111.4,252.019,39.522
111.43,253.598,39.648
111.46,254.405,40.163
111.49,256.335,40.518
111.53,258.055,40.598
111.56,258.968,41.011
111.59,260.722,41.171
111.62,262.196,41.011
111.66,262.793,41.32
111.69,264.478,41.446
111.72,265.741,41.412
111.75,266.618,42.099
111.79,268.584,42.58
111.82,270.023,42.649
111.85,270.97,42.935
111.88,272.479,42.867
111.92,273.567,42.706
111.95,274.339,43.016
111.98,275.708,43.325
112.01,277.007,43.462
112.05,277.779,43.863
112.08,279.042,44.047
112.11,280.2,43.772
112.14,280.446,43.783
112.18,281.183,43.726
112.21,281.744,43.291
112.24,281.779,43.543
112.27,282.622,44.092
112.31,283.289,43.932
112.34,283.499,44.058
112.37,284.341,44.23
112.4,284.973,44.081
112.44,284.798,44.092
112.47,285.359,44.001
112.5,285.78,43.909
112.53,285.605,44.299
112.57,286.131,44.207
112.6,286.166,43.84
112.63,285.675,43.646
112.66,285.359,43.256
112.7,284.657,42.786
112.73,283.78,42.557
112.76,283.253,42.718
112.79,283.078,42.924
112.83,282.587,43.073
112.86,282.271,43.073
112.89,282.13,42.66
112.93,281.078,42.328
112.96,280.305,41.939
112.99,279.463,41.423
113.02,278.235,41.263
113.06,277.357,41.297
113.09,276.375,41.034
113.12,274.936,40.724
113.15,273.883,40.312
113.19,272.479,39.831
113.22,270.654,39.396
113.25,269.075,39.144
113.28,267.987,39.052
113.32,266.443,39.121
113.35,265.215,39.121
113.38,264.548,38.846
113.41,263.074,38.514
113.45,261.53,38.124
113.48,260.477,37.528
113.51,258.617,37.231
113.54,256.897,37.162
113.58,255.914,36.738
113.61,253.844,36.509
113.64,252.405,36.463
113.67,251.282,35.982
113.71,249.106,35.466
113.74,247.351,35.1
113.77,245.947,34.802
113.8,244.052,34.55
113.84,242.157,34.412
113.87,240.964,34.218
113.9,239.384,33.886
113.93,237.279,33.714
113.97,236.121,33.313
114.0,234.506,32.843
114.03,232.155,32.728
114.06,231.032,32.328
114.1,229.102,31.812
114.13,226.505,31.537
114.16,225.206,31.251
114.19,223.346,30.85
114.23,220.503,30.632
114.26,219.17,30.185
114.29,217.345,29.784
114.32,214.537,29.933
114.36,213.484,29.681
114.39,211.87,29.2
114.42,208.957,29.257
114.46,207.904,28.708
114.49,206.079,27.791
114.52,202.429,27.7
114.55,201.131,27.241
114.59,199.13,26.646
114.62,195.41,26.898
114.65,194.427,26.623
114.68,192.357,26.107
114.72,189.023,26.038
114.75,187.83,25.282
114.78,185.513,24.526
114.81,181.828,24.343
114.85,180.249,23.759
114.88,178.038,23.163
114.91,174.283,23.175
114.94,172.318,22.59
114.98,170.001,21.743
115.01,166.562,21.571
115.04,163.719,21.021
115.07,161.473,20.093
115.11,158.385,19.726
115.14,154.419,19.383
115.17,152.208,18.821
115.2,150.664,18.134
115.24,146.172,18.02
115.27,143.118,17.63
115.3,142.592,16.702
115.33,138.416,16.611
115.37,134.555,16.485
115.4,134.204,15.293
115.43,129.922,14.846
115.46,125.536,15.007
115.5,124.693,13.827
115.53,119.885,13.105
115.56,115.147,13.334
115.59,113.814,12.395
115.63,109.251,11.925
115.66,105.391,12.269
115.69,103.952,11.524
115.72,100.092,10.814
115.76,97.249,10.333
115.79,94.16,9.313
115.82,89.844,8.523
115.85,86.475,7.71
115.89,82.228,7.194
115.92,78.333,6.954
115.95,75.49,6.427
115.99,71.594,6.003
116.02,68.401,5.648
116.05,65.593,4.937
116.08,61.732,4.422
116.12,58.118,4.032
116.15,55.064,3.471
116.18,51.485,3.024
116.21,47.87,2.795
116.25,44.536,2.325
116.28,41.412,1.741
116.31,37.903,1.352
116.34,34.464,1.042
116.38,31.796,0.481
116.41,28.743,-0.057
116.44,25.655,-0.458
116.47,23.128,-1.042
116.51,20.285,-1.707
116.54,16.986,-2.073
116.57,13.126,-2.291
116.6,8.669,-2.658
116.64,3.615,-2.887
