Trigger_Date,2023/06/26
Trigger_Time,T 11:11:53.594 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.561
86.26,-242.859,-38.685
86.29,-244.789,-39.189
86.32,-246.579,-39.258
86.35,-247.562,-39.579
86.39,-249.562,-39.842
86.42,-251.141,-39.923
86.45,-252.229,-40.278
86.48,-254.265,-40.576
86.52,-255.739,-40.828
86.55,-257.002,-41.24
86.58,-258.792,-41.297
86.61,-259.845,-41.229
86.65,-260.722,-41.309
86.68,-262.091,-41.286
86.71,-263.039,-41.572
86.74,-264.267,-42.202
86.78,-265.987,-42.603
86.81,-267.355,-42.844
86.84,-268.513,-43.084
86.87,-270.093,-43.016
86.91,-271.075,-42.981
86.94,-272.023,-43.291
86.97,-273.462,-43.474
87.0,-274.55,-43.783
87.04,-275.778,-44.276
87.07,-277.357,-44.333
87.1,-278.024,-44.299
87.13,-278.937,-44.276
87.17,-279.849,-43.943
87.2,-279.99,-43.852
87.23,-280.376,-43.921
87.26,-281.042,-44.012
87.3,-281.393,-44.207
87.33,-281.815,-44.379
87.36,-282.341,-44.241
87.39,-282.516,-44.218
87.43,-282.622,-44.264
87.46,-283.078,-44.138
87.49,-283.324,-44.161
87.53,-283.464,-44.516
87.56,-283.955,-44.505
87.59,-284.201,-44.333
87.62,-283.99,-44.241
87.66,-284.271,-44.184
87.69,-283.429,-43.462
87.72,-282.166,-42.786
87.75,-282.025,-42.878
87.79,-281.744,-43.428
87.82,-281.078,-43.714
87.85,-281.148,-43.394
87.88,-280.727,-43.038
87.92,-279.744,-42.786
87.95,-279.007,-42.076
87.98,-277.393,-41.297
88.01,-275.638,-40.988
88.05,-274.76,-40.793
88.08,-272.9,-40.656
88.11,-271.391,-40.633
88.14,-270.584,-40.301
88.18,-268.935,-40.049
88.21,-267.426,-39.797
88.24,-266.373,-39.235
88.27,-264.653,-38.983
88.31,-263.179,-39.121
88.34,-262.512,-38.926
88.37,-261.073,-38.8
88.4,-259.95,-38.834
88.44,-259.283,-38.399
88.47,-257.458,-38.032
88.5,-256.3,-37.769
88.53,-255.458,-37.334
88.57,-253.387,-37.185
88.6,-252.299,-36.99
88.63,-251.387,-36.578
88.66,-249.141,-36.452
88.7,-247.878,-36.028
88.73,-246.614,-35.352
88.76,-244.017,-35.249
88.8,-242.824,-35.065
88.83,-241.525,-34.424
88.86,-238.577,-34.183
88.89,-237.63,-34.103
88.93,-236.191,-33.53
88.96,-232.962,-33.255
88.99,-231.979,-32.774
89.02,-229.944,-32.27
89.06,-226.996,-32.373
89.09,-225.697,-31.755
89.12,-223.697,-31.274
89.15,-221.205,-31.812
89.19,-220.749,-31.606
89.22,-218.538,-30.884
89.25,-215.836,-30.919
89.28,-215.836,-30.54
89.32,-213.239,-30.117
89.35,-210.782,-30.14
89.38,-210.677,-29.498
89.41,-207.904,-29.372
89.45,-205.904,-29.509
89.48,-205.553,-28.49
89.51,-202.008,-28.112
89.54,-199.692,-27.986
89.58,-198.639,-27.047
89.61,-194.989,-26.989
89.64,-192.708,-26.875
89.67,-191.479,-26.142
89.71,-188.04,-26.004
89.74,-185.794,-25.615
89.77,-184.355,-24.675
89.8,-180.635,-24.458
89.84,-178.214,-24.022
89.87,-176.459,-23.266
89.9,-172.949,-23.266
89.93,-170.668,-22.831
89.97,-168.387,-22.006
90.0,-165.053,-21.823
90.03,-162.491,-21.307
90.07,-159.894,-20.54
90.1,-156.805,-20.07
90.13,-153.963,-19.875
90.16,-151.331,-19.452
90.2,-148.839,-18.501
90.23,-145.54,-18.26
90.26,-142.451,-17.997
90.29,-141.153,-17.367
90.33,-138.1,-17.206
90.36,-134.766,-16.977
90.39,-133.783,-16.164
90.42,-130.695,-15.832
90.46,-127.15,-15.58
90.49,-125.536,-14.48
90.52,-121.605,-13.838
90.55,-117.744,-13.609
90.59,-115.147,-12.807
90.62,-110.971,-12.269
90.65,-107.146,-12.223
90.68,-104.443,-11.639
90.72,-100.653,-11.055
90.75,-97.284,-10.677
90.78,-93.81,-9.955
90.81,-90.23,-9.142
90.85,-86.79,-8.34
90.88,-82.404,-7.904
90.91,-79.14,-7.48
90.94,-76.016,-6.873
90.98,-72.191,-6.553
91.01,-69.243,-6.06
91.04,-66.154,-5.361
91.07,-62.54,-4.88
91.11,-59.346,-4.387
91.14,-56.047,-3.838
91.17,-52.467,-3.379
91.2,-48.923,-2.875
91.24,-45.308,-2.371
91.27,-41.974,-1.902
91.3,-38.324,-1.42
91.33,-34.85,-1.02
91.37,-32.007,-0.355
91.4,-28.427,0.309
91.43,-25.023,0.894
91.47,-22.075,1.684
91.5,-18.39,2.303
91.53,-14.108,2.612
91.56,-9.125,2.864
91.6,-3.79,2.99
91.63,1.334,2.818
91.66,6.036,2.394
91.69,9.827,1.97
91.73,13.055,1.673
91.76,15.196,1.524
91.79,17.126,1.684
91.82,19.373,2.039
91.86,22.005,2.429
91.89,24.04,2.864
91.92,26.637,3.356
91.95,29.515,3.849
91.99,31.866,4.662
92.02,35.271,5.384
92.05,39.131,5.991
92.08,44.431,6.266
92.12,48.888,6.495
92.15,52.713,6.896
92.18,57.416,6.885
92.21,60.118,7.148
92.25,62.575,7.801
92.28,66.295,7.927
92.31,67.699,8.672
92.34,70.296,9.714
92.38,74.367,10.081
92.41,76.472,11.043
92.44,80.052,12.005
92.47,84.579,12.303
92.51,87.527,13.117
92.54,91.248,13.838
92.57,95.143,14.102
92.6,98.618,14.652
92.64,101.25,15.236
92.67,104.338,15.774
92.7,108.76,16.187
92.74,110.936,17.046
92.77,114.235,17.802
92.8,119.675,17.733
92.83,121.324,18.592
92.87,124.553,19.131
92.9,130.133,18.615
92.93,131.01,19.818
92.96,135.081,20.586
93.0,140.276,19.978
93.03,141.223,21.284
93.06,144.136,21.399
93.09,145.645,20.872
93.13,146.277,22.292
93.16,148.102,22.865
93.19,149.365,23.621
93.22,151.997,24.641
93.26,154.279,25.729
93.29,157.367,26.909
93.32,161.333,27.321
93.35,163.368,28.009
93.39,167.264,28.513
93.42,170.773,28.49
93.45,172.458,29.051
93.48,176.178,29.406
93.52,179.126,29.555
93.55,180.67,30.277
93.58,184.425,30.632
93.61,186.917,30.758
93.65,188.461,31.342
93.68,191.725,31.526
93.71,193.936,31.526
93.74,195.27,32.19
93.78,198.428,32.488
93.81,200.639,32.522
93.84,202.113,33.038
93.87,205.061,33.175
93.91,206.676,33.015
93.94,207.904,33.301
93.97,210.326,33.473
94.0,211.729,33.782
94.04,213.133,34.424
94.07,215.941,34.722
94.1,217.52,35.169
94.14,219.626,35.787
94.17,222.012,35.604
94.2,223.17,35.432
94.23,225.241,36.142
94.27,227.522,36.497
94.3,228.961,36.681
94.33,230.611,36.852
94.36,232.611,36.956
94.4,233.98,37.208
94.43,235.349,37.391
94.46,237.068,37.322
94.49,238.051,37.586
94.53,239.7,38.067
94.56,241.42,38.365
94.59,242.754,38.754
94.62,244.789,39.224
94.66,246.754,39.602
94.69,248.299,39.774
94.72,249.948,39.934
94.75,251.843,40.14
94.79,253.317,40.45
94.82,254.826,40.759
94.85,256.651,40.931
94.88,258.125,41.16
94.92,259.248,41.435
94.95,260.477,41.206
94.98,261.424,40.908
95.01,262.126,41.251
95.05,263.425,41.595
95.08,264.478,41.927
95.11,265.741,42.477
95.14,267.426,42.775
95.18,268.619,42.924
95.21,269.707,43.016
95.24,271.111,42.97
95.27,272.058,43.038
95.31,273.076,43.394
95.34,274.445,43.646
95.37,275.533,43.966
95.41,276.691,44.241
95.44,277.919,44.161
95.47,278.621,43.978
95.5,279.112,43.898
95.54,279.674,43.623
95.57,279.779,43.565
95.6,280.27,43.875
95.63,280.902,44.081
95.67,281.218,44.173
95.7,281.744,44.184
95.73,282.236,44.127
95.76,282.692,44.39
95.8,283.008,44.322
95.83,282.973,43.691
95.86,283.289,43.966
95.89,283.85,44.596
95.93,283.675,44.23
95.96,283.429,43.932
95.99,283.71,43.783
96.02,283.394,43.588
96.06,282.271,43.291
96.09,282.306,42.993
96.12,282.06,43.107
96.15,281.148,43.417
96.19,281.148,43.096
96.22,280.341,42.615
96.25,279.218,42.397
96.28,278.691,41.916
96.32,277.182,41.389
96.35,275.673,41.263
96.38,275.182,41.206
96.41,273.918,41.103
96.45,272.444,41.068
96.48,272.058,40.564
96.51,270.374,40.14
96.54,268.724,39.957
96.58,267.987,39.419
96.61,265.987,39.201
96.64,264.653,39.384
96.68,264.197,39.121
96.71,262.372,38.972
96.74,261.214,38.903
96.77,260.512,38.353
96.81,258.652,37.987
96.84,257.143,37.895
96.87,256.651,37.437
96.9,254.335,37.162
96.94,253.036,37.07
96.97,252.229,36.52
97.0,249.597,36.211
97.03,248.193,35.799
97.07,246.895,35.077
97.1,243.877,34.951
97.13,242.613,34.813
97.16,240.999,34.092
97.2,238.156,34.08
97.23,237.244,34.115
97.26,235.664,33.553
97.29,232.506,33.015
97.33,231.348,32.637
97.36,230.119,32.431
97.39,227.066,32.591
97.42,226.259,32.35
97.46,225.031,31.904
97.49,222.504,32.179
97.52,221.977,31.835
97.55,220.047,31.079
97.59,217.45,30.919
97.62,216.678,30.472
97.65,214.362,29.922
97.68,211.659,29.899
97.72,210.852,29.429
97.75,208.36,29.074
97.78,205.728,28.902
97.81,204.57,28.112
97.85,201.552,27.677
97.88,198.744,27.619
97.91,197.481,27.047
97.94,194.463,26.989
97.98,192.287,27.035
98.01,191.269,26.474
98.04,188.356,26.245
98.08,186.215,25.844
98.11,184.636,25.007
98.14,181.548,24.641
98.17,178.986,24.137
98.21,176.915,23.587
98.24,174.178,23.438
98.27,171.44,22.968
98.3,169.054,22.109
98.34,166.141,21.72
98.37,163.087,21.307
98.4,160.104,20.609
98.43,157.542,20.162
98.47,154.63,20.07
98.5,151.962,19.749
98.53,149.892,19.051
98.56,146.838,18.409
98.6,143.61,18.237
98.63,141.539,17.367
98.66,138.696,16.507
98.69,134.52,16.404
98.73,132.309,15.866
98.76,129.922,15.202
98.79,126.167,15.098
98.82,123.746,14.675
98.86,121.219,13.815
98.89,117.218,13.506
98.92,114.235,13.14
98.95,111.497,12.418
98.99,107.356,12.189
99.02,104.373,11.914
99.05,101.53,11.032
99.08,97.635,10.413
99.12,93.81,9.921
99.15,90.511,9.073
99.18,86.861,8.156
99.21,82.404,7.732
99.25,78.964,7.354
99.28,75.665,6.782
99.31,72.086,6.392
99.35,68.962,6.026
99.38,66.154,5.476
99.41,62.82,4.96
99.44,59.627,4.548
99.48,56.503,4.032
99.51,53.169,3.517
99.54,49.765,3.024
99.57,46.045,2.543
99.61,42.851,1.982
99.64,39.166,1.375
99.67,35.201,0.985
99.7,32.428,0.367
99.74,28.954,-0.298
99.77,25.444,-0.664
99.8,22.882,-1.306
99.83,19.618,-2.028
99.87,15.652,-2.451
99.9,11.02,-2.715
99.93,6.036,-2.795
99.96,1.088,-2.726
100.0,-3.65,-2.532
100.03,-7.791,-2.211
100.06,-11.406,-1.764
100.09,-14.073,-1.501
100.13,-16.039,-1.718
100.16,-18.39,-2.142
100.19,-21.373,-2.532
100.22,-23.83,-3.104
100.26,-26.743,-3.826
100.29,-30.287,-4.296
100.32,-33.095,-4.96
100.35,-36.674,-5.625
100.39,-40.465,-6.152
100.42,-45.905,-6.358
100.45,-50.327,-6.415
100.48,-53.52,-6.679
100.52,-57.767,-6.564
100.55,-59.943,-6.736
100.58,-61.487,-7.526
100.61,-65.137,-7.801
100.65,-66.786,-8.557
100.68,-69.102,-9.749
100.71,-73.524,-10.161
100.75,-76.227,-11.009
100.78,-79.631,-12.109
100.81,-84.544,-12.441
100.84,-87.843,-13.105
100.88,-91.212,-13.838
100.91,-95.178,-14.102
100.94,-98.688,-14.514
100.97,-101.215,-15.064
101.01,-103.917,-15.671
101.04,-108.234,-16.095
101.07,-110.796,-16.794
101.1,-113.603,-17.71
101.14,-118.938,-17.745
101.17,-121.078,-18.272
101.2,-123.57,-19.051
101.23,-129.08,-18.615
101.27,-130.624,-19.383
101.3,-133.432,-20.196
101.33,-138.942,-19.864
101.36,-140.907,-21.032
101.4,-143.259,-21.628
101.43,-146.242,-21.158
101.46,-146.628,-22.029
101.49,-148.347,-23.049
101.53,-150.418,-23.679
101.56,-152.594,-24.847
101.59,-155.086,-25.764
101.62,-157.788,-26.772
101.66,-161.894,-27.482
101.69,-164.386,-28.123
101.72,-167.685,-28.639
101.75,-171.545,-28.685
101.79,-173.651,-29.074
101.82,-176.704,-29.59
101.85,-180.144,-29.876
101.88,-182.144,-30.46
101.92,-185.197,-30.919
101.95,-188.11,-30.953
101.98,-189.76,-31.331
102.02,-192.497,-31.594
102.05,-194.673,-31.56
102.08,-195.937,-31.927
102.11,-198.674,-32.305
102.15,-200.78,-32.454
102.18,-202.219,-32.74
102.21,-204.5,-32.82
102.24,-206.29,-32.763
102.28,-207.413,-32.969
102.31,-209.238,-33.221
102.34,-210.992,-33.404
102.37,-212.221,-34.034
102.41,-214.607,-34.642
102.44,-216.994,-34.951
102.47,-218.433,-35.478
102.5,-221.24,-35.959
102.54,-223.592,-36.245
102.57,-225.066,-36.326
102.6,-227.382,-36.337
102.63,-229.172,-36.394
102.67,-230.681,-36.807
102.7,-232.892,-37.334
102.73,-234.506,-37.402
102.76,-235.805,-37.345
102.8,-237.349,-37.402
102.83,-239.104,-37.712
102.86,-240.262,-38.113
102.89,-241.771,-38.422
102.93,-243.701,-38.617
102.96,-245.07,-39.041
102.99,-246.579,-39.315
103.02,-248.299,-39.327
103.06,-249.527,-39.453
103.09,-250.896,-39.774
103.12,-252.65,-40.049
103.15,-253.984,-40.427
103.19,-255.704,-40.896
103.22,-257.494,-41.148
103.25,-258.617,-41.355
103.28,-260.266,-41.309
103.32,-261.319,-41.114
103.35,-262.196,-41.355
103.38,-263.705,-41.572
103.42,-264.758,-41.881
103.45,-265.846,-42.5
103.48,-267.636,-42.718
103.51,-268.794,-42.66
103.55,-269.742,-42.89
103.58,-271.181,-42.947
103.61,-272.128,-43.004
103.64,-273.181,-43.405
103.68,-274.655,-43.68
103.71,-275.813,-43.921
103.74,-276.971,-44.218
103.77,-278.27,-44.035
103.81,-278.867,-43.886
103.84,-279.393,-43.932
103.87,-279.99,-43.669
103.9,-280.235,-43.577
103.94,-280.551,-43.955
103.97,-281.323,-44.058
104.0,-281.499,-44.035
104.03,-281.744,-44.184
104.07,-282.552,-43.989
104.1,-282.446,-43.909
104.13,-282.481,-44.069
104.16,-283.008,-43.909
104.2,-282.973,-44.047
104.23,-283.043,-44.184
104.26,-283.394,-43.932
104.29,-283.008,-43.726
104.33,-283.253,-43.932
104.36,-283.148,-43.52
104.39,-281.815,-42.935
104.42,-281.709,-42.958
104.46,-281.92,-43.256
104.49,-280.972,-43.462
104.52,-280.972,-43.187
104.55,-280.727,-42.718
104.59,-279.358,-42.512
104.62,-278.726,-41.939
104.65,-277.217,-41.24
104.69,-275.638,-41.08
104.72,-275.006,-40.999
104.75,-273.567,-40.782
104.78,-271.953,-40.656
104.82,-271.216,-40.22
104.85,-269.496,-39.819
104.88,-267.776,-39.579
104.91,-266.689,-39.075
104.95,-264.864,-38.903
104.98,-263.67,-39.098
105.01,-263.039,-38.983
105.04,-261.6,-38.949
105.08,-260.652,-38.926
105.11,-259.985,-38.388
105.14,-258.09,-37.975
105.17,-256.862,-37.723
105.21,-256.09,-37.231
105.24,-253.879,-37.013
105.27,-252.545,-36.875
105.3,-251.773,-36.452
105.34,-249.597,-36.234
105.37,-247.913,-35.856
105.4,-246.649,-35.169
105.43,-244.333,-34.939
105.47,-242.648,-34.848
105.5,-241.245,-34.367
105.53,-238.683,-34.046
105.56,-237.489,-34.023
105.6,-235.84,-33.611
105.63,-233.453,-33.278
105.66,-231.909,-32.877
105.69,-230.26,-32.316
105.73,-227.908,-32.339
105.76,-226.224,-32.041
105.79,-224.574,-31.606
105.82,-222.539,-31.835
105.86,-221.416,-31.778
105.89,-219.766,-31.125
105.92,-217.45,-30.781
105.96,-216.257,-30.54
105.99,-214.432,-30.105
106.02,-211.87,-29.922
106.05,-210.641,-29.544
106.09,-208.746,-29.166
106.12,-206.149,-28.971
106.15,-204.465,-28.192
106.18,-202.008,-27.516
106.22,-199.025,-27.321
106.25,-196.989,-26.932
106.28,-194.357,-26.657
106.31,-191.901,-26.691
106.35,-190.251,-26.394
106.38,-188.04,-26.004
106.41,-185.619,-25.603
106.44,-183.723,-25.053
106.48,-181.302,-24.492
106.51,-178.635,-24.057
106.54,-176.424,-23.61
106.57,-173.897,-23.289
106.61,-171.194,-22.842
106.64,-168.562,-22.224
106.67,-166.035,-21.628
106.7,-162.877,-21.181
106.74,-159.824,-20.643
106.77,-157.437,-19.933
106.8,-154.665,-19.83
106.83,-151.366,-19.566
106.87,-148.698,-18.409
106.9,-146.382,-17.974
106.93,-142.662,-17.871
106.96,-140.205,-17.493
107.0,-138.907,-16.954
107.03,-135.608,-16.794
107.06,-132.73,-16.507
107.09,-131.537,-15.545
107.13,-127.782,-15.018
107.16,-123.991,-14.571
107.19,-121.921,-13.483
107.22,-117.358,-12.91
107.26,-113.147,-12.945
107.29,-111.006,-12.246
107.32,-106.689,-11.902
107.36,-103.11,-12.005
107.39,-101.355,-11.238
107.42,-97.6,-10.528
107.45,-93.95,-10.115
107.49,-91.107,-9.13
107.52,-87.036,-8.225
107.55,-82.895,-7.801
107.58,-79.245,-7.251
107.62,-75.806,-6.724
107.65,-73.489,-7.206
107.68,-71.664,-7.973
107.71,-71.103,-7.561
107.75,-69.664,-6.553
107.78,-66.821,-5.888
107.81,-63.979,-4.834
107.84,-59.943,-3.597
107.88,-55.064,-2.761
107.91,-49.73,-2.016
107.94,-44.676,-1.02
107.97,-39.236,-0.046
108.01,-33.27,0.321
108.04,-29.305,0.859
108.07,-25.058,1.592
108.1,-20.882,1.982
108.14,-17.021,2.509
108.17,-12.038,2.967
108.2,-6.528,3.15
108.23,-1.053,2.921
108.27,3.474,2.291
108.3,6.984,1.707
108.33,9.511,1.34
108.36,11.336,0.974
108.4,12.634,0.687
108.43,13.722,0.825
108.46,14.986,1.375
108.49,16.916,1.97
108.53,19.829,2.555
108.56,23.093,3.494
108.59,26.813,4.41
108.63,30.989,4.823
108.66,34.007,5.201
108.69,37.727,5.762
108.72,41.483,6.484
108.76,46.887,6.747
108.79,51.485,6.633
108.82,54.854,7.057
108.85,59.311,7.251
108.89,62.119,7.469
108.92,64.154,8.202
108.95,67.804,8.489
108.98,69.875,8.912
109.02,71.664,9.76
109.05,75.209,10.092
109.08,77.806,10.963
109.11,80.754,12.166
109.15,85.211,12.67
109.18,88.896,13.323
109.21,92.476,14.262
109.24,96.547,14.709
109.28,100.443,14.892
109.31,103.145,15.362
109.34,106.093,16.141
109.37,110.41,16.611
109.41,113.358,17.183
109.44,115.99,17.905
109.47,120.973,18.077
109.5,123.816,18.615
109.54,126.132,19.165
109.57,130.8,18.776
109.6,133.081,19.52
109.63,135.608,20.402
109.67,140.17,20.082
109.7,142.627,20.654
109.73,143.645,21.777
109.76,146.487,21.823
109.8,147.786,22.59
109.83,149.681,23.736
109.86,152.103,24.515
109.89,154.875,25.615
109.93,157.507,26.462
109.96,160.315,27.276
109.99,164.386,27.803
110.03,167.159,28.41
110.06,169.966,28.834
110.09,173.476,28.822
110.12,176.108,29.257
110.16,178.88,30.002
110.19,182.039,30.254
110.22,184.355,30.495
110.25,186.917,30.919
110.29,189.514,31.136
110.32,191.69,31.285
110.35,192.813,30.976
110.38,191.585,28.341
110.42,188.567,25.156
110.45,186.04,24.4
110.48,184.039,25.065
110.51,181.653,25.523
110.55,180.811,26.6
110.58,182.109,28.249
110.61,184.671,30.54
110.64,188.567,33.21
110.68,194.392,35.535
110.71,200.85,37.471
110.74,207.623,38.903
110.77,214.607,39.476
110.81,220.012,39.464
110.84,224.75,38.857
110.87,228.4,37.906
110.9,230.646,37.231
110.94,232.436,36.818
110.97,233.945,36.429
111.0,234.576,36.291
111.03,235.559,36.578
111.07,236.682,36.841
111.1,237.314,36.898
111.13,238.297,37.219
111.16,239.981,37.551
111.2,241.069,37.998
111.23,242.508,38.502
111.26,244.543,38.857
111.3,246.053,39.304
111.33,247.772,39.613
111.36,249.738,39.567
111.39,250.755,39.728
111.43,252.475,40.186
111.46,254.546,40.45
111.49,255.598,40.782
111.52,257.353,41.125
111.56,259.283,41.125
111.59,259.81,41.217
111.62,261.073,41.068
111.65,262.021,40.667
111.69,262.407,41.103
111.72,263.881,41.675
111.75,265.179,41.916
111.78,266.092,42.5
111.82,267.847,42.741
111.85,269.075,42.603
111.88,269.812,42.741
111.91,271.075,42.786
111.95,272.058,42.775
111.98,272.865,43.21
112.01,274.445,43.554
112.04,275.533,43.772
112.08,276.515,44.138
112.11,277.884,44.024
112.14,278.586,43.806
112.17,279.007,43.795
112.21,279.604,43.543
112.24,279.814,43.428
112.27,280.13,43.691
112.3,280.727,43.783
112.34,281.007,43.806
112.37,281.253,43.886
112.4,281.709,43.806
112.43,281.779,43.634
112.47,281.429,43.462
112.5,281.674,43.245
112.53,281.393,43.336
112.57,281.113,43.543
112.6,281.464,43.268
112.63,280.902,43.256
112.66,280.867,43.371
112.7,281.042,43.165
112.73,280.411,43.096
112.76,280.586,43.279
112.79,281.078,43.348
112.83,280.692,43.623
112.86,281.042,43.623
112.89,281.148,43.153
112.92,280.235,42.798
112.96,279.568,42.271
112.99,278.726,41.595
113.02,277.147,41.435
113.05,276.515,41.4
113.09,275.357,41.103
113.12,273.602,40.954
113.15,272.83,40.518
113.18,271.321,39.9
113.22,269.18,39.476
113.25,267.847,39.063
113.28,266.162,38.892
113.31,264.513,39.109
113.35,263.741,39.029
113.38,262.653,38.892
113.41,261.354,38.914
113.44,260.477,38.536
113.48,259.108,37.987
113.51,257.634,37.78
113.54,256.757,37.563
113.57,255.072,37.219
113.61,253.352,36.956
113.64,252.44,36.612
113.67,250.615,36.383
113.7,248.86,36.119
113.74,247.702,35.592
113.77,245.807,35.466
113.8,244.333,35.466
113.83,243.14,34.974
113.87,241.28,34.584
113.9,239.49,34.424
113.93,238.051,33.908
113.97,235.664,33.278
114.0,233.348,32.717
114.03,231.664,32.419
114.06,229.417,32.339
114.1,227.312,32.179
114.13,225.662,31.778
114.16,223.662,31.491
114.19,221.486,31.205
114.23,219.521,30.598
114.26,217.239,30.128
114.29,215.099,29.979
114.32,213.168,29.784
114.36,211.203,29.567
114.39,209.378,29.487
114.42,207.974,29.315
114.45,206.009,29.017
114.49,203.868,28.364
114.52,201.938,27.803
114.55,199.937,27.757
114.58,197.551,27.562
114.62,195.445,27.058
114.65,193.269,26.691
114.68,191.304,26.817
114.71,189.725,26.462
114.75,187.233,25.718
114.78,184.706,25.237
114.81,183.022,24.687
114.84,180.319,24.251
114.88,177.126,23.702
114.91,174.915,22.831
114.94,172.353,22.808
114.97,169.334,22.556
115.01,167.053,21.937
115.04,164.07,21.204
115.07,160.455,20.54
115.1,157.999,19.91
115.14,155.402,19.463
115.17,151.752,19.222
115.2,148.979,18.867
115.24,147.295,18.249
115.27,143.82,17.882
115.3,140.451,17.584
115.33,139.433,16.794
115.37,136.345,16.622
115.4,132.449,16.507
115.43,131.607,15.247
115.46,127.747,14.617
115.5,122.974,14.594
115.53,121.429,13.483
115.56,116.902,12.601
115.59,111.848,12.75
115.63,110.199,12.109
115.66,105.882,11.742
115.69,101.987,12.063
115.72,100.829,11.341
115.76,97.249,10.596
115.79,93.704,10.23
115.82,91.177,9.256
115.85,87.282,8.294
115.89,83.421,7.824
115.92,79.736,7.389
115.95,76.227,6.873
115.98,73.103,6.301
116.02,69.383,5.945
116.05,66.365,5.43
116.08,63.277,4.731
116.11,59.451,4.376
116.15,56.223,4.09
116.18,53.204,3.654
116.21,50.046,3.288
116.24,46.677,2.944
116.28,43.764,2.314
116.31,40.57,1.546
116.34,36.253,1.077
116.37,33.305,0.481
116.41,30.006,-0.263
116.44,26.041,-0.573
116.47,23.514,-1.088
116.5,20.636,-1.799
116.54,17.091,-2.188
116.57,13.055,-2.371
116.6,8.353,-2.726
116.64,3.229,-2.967
116.67,-2.071,-2.852
