Trigger_Date,2023/06/26
Trigger_Time,T 10:12:04.484 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.557
86.24,-243.28,-38.811
86.28,-244.684,-39.121
86.31,-246.228,-39.705
86.34,-248.544,-39.785
86.37,-249.562,-39.785
86.41,-250.931,-40.152
86.44,-253.142,-40.301
86.47,-253.984,-40.564
86.5,-255.318,-40.908
86.54,-257.423,-40.942
86.57,-258.16,-41.274
86.6,-259.529,-41.538
86.63,-261.038,-41.332
86.67,-261.635,-41.492
86.7,-262.863,-41.778
86.73,-264.302,-41.87
86.76,-265.109,-42.351
86.8,-266.759,-42.878
86.83,-268.443,-43.05
86.86,-269.321,-43.21
86.89,-270.584,-43.187
86.93,-271.812,-42.958
86.96,-272.444,-43.256
86.99,-273.672,-43.611
87.02,-274.69,-43.577
87.06,-275.603,-43.978
87.09,-276.971,-44.402
87.12,-277.919,-44.299
87.15,-278.691,-44.299
87.19,-279.323,-44.012
87.22,-279.744,-43.703
87.25,-280.025,-43.886
87.28,-280.621,-44.23
87.32,-281.218,-44.344
87.35,-281.499,-44.516
87.38,-282.271,-44.562
87.41,-282.762,-44.413
87.45,-282.692,-44.413
87.48,-283.183,-44.104
87.51,-283.113,-44.047
87.55,-283.183,-44.367
87.58,-283.569,-44.276
87.61,-283.394,-44.218
87.64,-283.289,-44.207
87.68,-283.534,-43.84
87.71,-282.727,-43.543
87.74,-282.236,-43.451
87.77,-282.341,-43.417
87.81,-281.955,-43.646
87.84,-281.709,-43.737
87.87,-281.779,-43.52
87.9,-281.042,-43.165
87.94,-280.341,-42.764
87.97,-279.568,-42.145
88.0,-277.884,-41.824
88.03,-277.112,-41.733
88.07,-276.41,-41.549
88.1,-274.655,-41.549
88.13,-273.918,-41.366
88.16,-272.795,-40.805
88.2,-270.9,-40.392
88.23,-269.672,-39.934
88.26,-268.233,-39.453
88.29,-266.267,-39.476
88.33,-265.25,-39.533
88.36,-264.302,-39.293
88.39,-262.547,-39.27
88.42,-261.81,-38.972
88.46,-260.336,-38.284
88.49,-258.336,-37.929
88.52,-257.283,-37.563
88.55,-255.528,-37.311
88.59,-253.809,-37.253
88.62,-252.791,-36.979
88.65,-251.176,-36.749
88.68,-249.422,-36.578
88.72,-248.193,-36.039
88.75,-246.474,-35.604
88.78,-244.508,-35.443
88.81,-243.21,-35.088
88.85,-241.315,-34.596
88.88,-239.244,-34.378
88.91,-237.946,-34.103
88.95,-235.805,-33.759
88.98,-233.664,-33.404
89.01,-232.295,-32.981
89.04,-230.154,-32.774
89.08,-228.259,-32.706
89.11,-226.82,-32.385
89.14,-224.82,-31.938
89.17,-222.96,-31.743
89.21,-221.416,-31.468
89.24,-219.24,-31.067
89.27,-216.924,-30.403
89.3,-215.204,-30.036
89.34,-213.274,-30.174
89.37,-211.203,-30.094
89.4,-209.659,-29.635
89.43,-207.974,-29.418
89.47,-205.869,-29.154
89.5,-203.973,-28.478
89.53,-201.868,-27.86
89.56,-199.165,-27.654
89.6,-196.954,-27.264
89.63,-194.778,-26.909
89.66,-192.216,-26.955
89.69,-190.707,-26.657
89.73,-188.531,-26.164
89.76,-185.829,-25.855
89.79,-184.145,-25.179
89.82,-181.618,-24.561
89.86,-178.529,-24.263
89.89,-176.704,-23.713
89.92,-174.107,-23.289
89.95,-170.949,-23.071
89.99,-168.948,-22.338
90.02,-166.246,-21.903
90.05,-162.982,-21.582
90.08,-160.42,-20.769
90.12,-158.104,-20.196
90.15,-154.84,-20.311
90.18,-152.032,-19.681
90.21,-149.997,-18.776
90.25,-146.593,-18.386
90.28,-142.873,-17.962
90.31,-141.153,-17.069
90.35,-138.275,-16.633
90.38,-133.678,-16.519
90.41,-132.169,-15.66
90.44,-129.782,-14.972
90.48,-124.939,-15.144
90.51,-123.36,-14.365
90.54,-120.517,-13.3
90.57,-115.112,-13.414
90.61,-113.358,-12.91
90.64,-110.234,-12.063
90.67,-105.286,-12.383
90.7,-103.882,-11.925
90.74,-100.723,-10.952
90.77,-96.126,-10.825
90.8,-94.055,-10.035
90.83,-90.3,-8.935
90.87,-86.053,-8.523
90.9,-82.86,-7.939
90.93,-79.105,-7.263
90.96,-75.735,-6.724
91.0,-72.191,-6.346
91.03,-68.681,-5.9
91.06,-65.593,-5.224
91.09,-61.943,-4.731
91.13,-58.539,-4.41
91.16,-55.556,-3.941
91.19,-52.257,-3.494
91.22,-48.888,-3.185
91.26,-45.94,-2.795
91.29,-43.097,-2.108
91.32,-39.096,-1.558
91.35,-35.727,-1.054
91.39,-32.814,-0.195
91.42,-28.497,0.367
91.45,-25.198,0.974
91.48,-21.935,1.913
91.52,-17.899,2.577
91.55,-13.161,2.807
91.58,-8.002,2.887
91.61,-2.808,2.875
91.65,2.106,2.6
91.68,6.282,2.177
91.71,9.651,1.799
91.74,12.459,1.409
91.78,14.459,1.375
91.81,16.565,1.89
91.84,19.337,2.623
91.88,22.391,2.864
91.91,24.918,3.356
91.94,28.392,4.009
91.97,31.27,4.594
92.01,34.253,5.098
92.04,37.552,5.51
92.07,41.623,6.026
92.1,46.536,6.197
92.14,50.081,6.449
92.17,54.082,6.598
92.2,57.486,6.667
92.23,59.767,7.206
92.27,62.645,7.778
92.3,65.733,8.225
92.33,67.944,9.142
92.36,71.278,9.921
92.4,74.823,10.39
92.43,77.596,11.295
92.46,81.351,12.143
92.49,85.387,12.624
92.53,88.651,13.346
92.56,92.3,13.907
92.59,96.091,14.274
92.62,99.179,14.801
92.66,101.987,15.305
92.69,105.496,15.694
92.72,108.83,16.427
92.75,111.743,17.218
92.79,115.569,17.676
92.82,119.359,17.997
92.85,122.202,18.535
92.88,125.536,18.753
92.92,129.115,18.902
92.95,131.993,19.6
92.98,134.976,20.093
93.01,139.082,20.402
93.05,140.907,21.239
93.08,143.048,21.834
93.11,146.031,21.766
93.14,147.049,22.854
93.18,149.506,23.667
93.21,151.506,24.171
93.24,153.822,25.225
93.28,156.7,26.107
93.31,159.192,27.047
93.34,162.842,27.814
93.37,166.071,28.307
93.41,168.878,28.857
93.44,172.353,29.063
93.47,175.125,29.28
93.5,177.582,29.888
93.54,181.056,30.357
93.57,183.829,30.724
93.6,186.18,31.319
93.63,189.444,31.514
93.67,191.479,31.537
93.7,193.304,31.789
93.73,195.866,31.789
93.76,197.27,31.95
93.8,199.095,32.328
93.83,201.657,32.339
93.86,202.85,32.591
93.89,204.465,32.877
93.93,206.5,32.763
93.96,207.588,32.923
93.99,209.027,33.507
94.02,211.414,33.863
94.06,212.817,34.321
94.09,214.853,34.962
94.12,217.836,35.386
94.15,219.31,35.741
94.19,221.381,35.925
94.22,224.048,35.902
94.25,225.311,36.394
94.28,227.592,36.818
94.32,229.909,36.715
94.35,230.751,37.07
94.38,233.032,37.448
94.41,235.033,37.345
94.45,235.489,37.448
94.48,237.735,37.918
94.51,239.771,38.239
94.54,240.508,38.674
94.58,242.508,38.662
94.61,244.298,38.72
94.64,245.421,39.453
94.68,247.597,39.705
94.71,248.93,39.59
94.74,249.983,40.003
94.77,252.405,40.312
94.81,253.563,40.472
94.84,254.756,40.885
94.87,257.072,41.103
94.9,258.336,41.458
94.94,259.669,41.79
94.97,261.459,41.549
95.0,262.161,41.481
95.03,263.319,41.836
95.07,264.758,41.985
95.1,265.741,42.408
95.13,267.285,42.935
95.16,268.97,43.038
95.2,269.882,43.176
95.23,271.075,43.245
95.26,272.374,43.038
95.29,273.006,43.256
95.33,274.094,43.611
95.36,275.427,43.726
95.39,276.164,44.104
95.42,277.428,44.379
95.46,278.586,44.138
95.49,278.831,44.173
95.52,279.744,44.15
95.55,280.305,43.84
95.59,280.341,43.989
95.62,281.042,44.253
95.65,281.709,44.23
95.68,281.815,44.356
95.72,282.411,44.413
95.75,282.657,43.966
95.78,282.832,44.413
95.81,283.499,44.665
95.85,283.71,44.402
95.88,284.236,44.883
95.91,284.973,44.963
95.94,285.008,44.608
95.98,284.798,44.322
96.01,284.763,44.001
96.04,284.166,43.657
96.08,283.394,43.405
96.11,283.289,43.405
96.14,282.867,43.657
96.17,282.446,43.817
96.21,282.376,43.646
96.24,281.99,43.325
96.27,281.113,42.924
96.3,280.2,42.5
96.34,279.358,42.248
96.37,279.042,42.626
96.4,279.147,43.325
96.43,278.867,43.451
96.47,278.445,42.855
96.5,277.533,41.859
96.53,275.743,40.908
96.56,273.567,39.888
96.6,270.97,38.869
96.63,268.092,38.239
96.66,265.425,37.975
96.69,263.074,37.757
96.73,260.793,37.666
96.76,258.827,37.631
96.79,257.072,37.494
96.82,255.388,37.379
96.86,253.984,37.276
96.89,252.615,37.093
96.92,251.317,36.852
96.95,249.948,36.646
96.99,248.65,36.452
97.02,247.316,36.051
97.05,245.596,35.627
97.08,243.982,35.237
97.12,242.368,34.917
97.15,240.332,34.699
97.18,239.034,34.412
97.21,237.524,34.355
97.25,236.05,34.39
97.28,234.822,34.08
97.31,232.997,33.588
97.34,231.488,33.255
97.38,229.979,32.855
97.41,228.014,32.442
97.44,226.013,32.167
97.47,224.153,31.56
97.51,221.942,31.193
97.54,219.977,31.216
97.57,218.468,30.93
97.61,216.257,30.586
97.64,214.397,30.518
97.67,213.239,30.266
97.7,211.063,29.922
97.74,209.273,29.762
97.77,208.15,29.418
97.8,205.869,29.051
97.83,203.728,28.639
97.87,202.254,28.02
97.9,199.516,27.7
97.93,196.814,27.413
97.96,195.27,26.806
98.0,192.462,26.737
98.03,190.392,26.703
98.06,188.882,26.038
98.09,185.934,25.798
98.13,184.039,25.431
98.16,182.144,24.664
98.19,178.986,24.332
98.22,176.775,23.954
98.26,174.879,23.461
98.29,171.756,23.209
98.32,169.229,22.556
98.35,167.053,21.811
98.39,163.719,21.502
98.42,160.666,20.769
98.45,157.964,19.864
98.48,154.63,19.566
98.52,151.331,19.371
98.55,149.12,18.741
98.58,146.593,18.226
98.61,142.943,18.306
98.65,140.837,17.71
98.68,139.363,16.897
98.71,135.046,16.725
98.74,132.449,16.129
98.78,131.186,15.156
98.81,126.378,14.995
98.84,123.184,14.377
98.87,121.008,12.899
98.91,114.972,12.624
98.94,111.427,12.521
98.97,108.9,11.627
99.01,103.531,11.776
99.04,101.109,11.788
99.07,98.969,10.768
99.1,94.511,10.47
99.14,92.195,10.127
99.17,89.493,9.245
99.2,85.738,8.706
99.23,83.246,8.328
99.27,80.087,8.065
99.3,77.56,7.732
99.33,75.104,7.125
99.36,72.015,6.701
99.4,69.664,6.083
99.43,66.365,5.361
99.46,62.61,4.788
99.49,59.171,4.101
99.53,55.345,3.356
99.56,50.993,2.83
99.59,46.852,2.417
99.62,43.378,1.821
99.66,39.236,1.283
99.69,35.236,0.894
99.72,32.182,0.149
99.75,28.392,-0.47
99.79,24.883,-0.871
99.82,22.11,-1.546
99.85,18.706,-2.222
99.88,14.389,-2.589
99.92,9.581,-2.726
99.95,4.633,-2.749
99.98,-0.175,-2.577
100.01,-4.597,-2.394
100.05,-8.633,-2.165
100.08,-12.494,-2.005
100.11,-15.337,-2.028
100.14,-18.039,-2.234
100.18,-20.917,-2.52
100.21,-23.935,-2.841
100.24,-26.216,-3.505
100.27,-29.34,-4.273
100.31,-32.428,-4.892
100.34,-35.727,-5.304
100.37,-39.272,-5.522
100.41,-42.851,-5.934
100.44,-47.343,-6.083
100.47,-50.748,-6.232
100.5,-54.082,-6.507
100.54,-57.275,-6.679
100.57,-59.592,-7.034
100.6,-61.908,-7.629
100.63,-64.856,-8.225
100.67,-67.418,-8.981
100.7,-70.471,-9.806
100.73,-73.946,-10.447
100.76,-77.245,-11.238
100.8,-80.754,-12.143
100.83,-84.93,-12.716
100.86,-88.651,-13.369
100.89,-92.195,-14.067
100.93,-96.056,-14.445
100.96,-99.495,-14.835
100.99,-102.408,-15.373
101.02,-105.707,-15.9
101.06,-109.006,-16.485
101.09,-112.34,-17.057
101.12,-115.709,-17.596
101.15,-119.289,-18.134
101.19,-122.728,-18.432
101.22,-125.816,-18.753
101.25,-129.01,-19.073
101.28,-132.52,-19.394
101.32,-134.976,-19.99
101.35,-138.907,-20.723
101.38,-141.96,-21.147
101.41,-142.802,-21.8
101.45,-145.364,-21.731
101.48,-146.101,-22.35
101.51,-148.909,-23.885
101.54,-151.682,-24.71
101.58,-153.928,-25.729
101.61,-157.402,-26.531
101.64,-160.35,-27.425
101.67,-163.684,-28.192
101.71,-167.229,-28.513
101.74,-170.071,-28.891
101.77,-173.265,-29.303
101.81,-176.424,-29.383
101.84,-178.635,-29.83
101.87,-181.793,-30.38
101.9,-184.706,-30.655
101.94,-186.461,-31.045
101.97,-189.198,-31.216
102.0,-191.725,-31.228
102.03,-193.059,-31.675
102.07,-195.375,-31.858
102.1,-197.656,-31.778
102.13,-198.849,-32.339
102.16,-201.552,-32.671
102.2,-203.342,-32.568
102.23,-204.289,-32.855
102.26,-206.606,-32.923
102.29,-208.009,-32.923
102.33,-208.887,-33.393
102.36,-211.308,-33.759
102.39,-213.028,-34.103
102.42,-214.397,-34.836
102.46,-217.204,-35.157
102.49,-218.889,-35.272
102.52,-220.398,-35.741
102.55,-223.381,-35.89
102.59,-224.89,-36.222
102.62,-226.54,-36.795
102.65,-229.417,-36.956
102.68,-230.997,-37.276
102.72,-232.787,-37.677
102.75,-235.419,-37.746
102.78,-236.647,-37.941
102.81,-238.402,-38.296
102.85,-240.402,-38.227
102.88,-241.35,-38.422
102.91,-243.21,-38.8
102.94,-245.0,-38.685
102.98,-245.491,-38.926
103.01,-247.421,-39.384
103.04,-249.141,-39.476
103.07,-249.667,-39.774
103.11,-251.633,-40.106
103.14,-253.493,-40.358
103.17,-254.405,-40.931
103.2,-256.757,-41.274
103.24,-258.406,-41.423
103.27,-259.424,-41.801
103.3,-261.389,-41.71
103.34,-262.372,-41.458
103.37,-263.179,-41.824
103.4,-264.934,-41.996
103.43,-266.057,-42.271
103.47,-267.11,-42.89
103.5,-268.829,-43.038
103.53,-269.812,-42.912
103.56,-270.549,-43.119
103.6,-272.058,-43.016
103.63,-272.655,-43.027
103.66,-273.462,-43.565
103.69,-275.041,-43.817
103.73,-276.059,-43.989
103.76,-276.866,-44.356
103.79,-278.165,-44.218
103.82,-278.796,-44.035
103.86,-279.253,-44.15
103.89,-280.025,-43.966
103.92,-280.376,-44.069
103.95,-281.078,-44.47
103.99,-281.92,-44.585
104.02,-282.306,-44.631
104.05,-282.903,-44.677
104.08,-283.71,-44.711
104.12,-283.569,-44.482
104.15,-283.675,-44.184
104.18,-284.166,-44.173
104.21,-284.201,-44.596
104.25,-284.377,-44.7
104.28,-284.692,-44.367
104.31,-284.622,-44.138
104.34,-284.236,-44.001
104.38,-283.78,-43.565
104.41,-283.043,-43.245
104.44,-282.622,-43.313
104.47,-282.271,-43.439
104.51,-281.709,-43.451
104.54,-281.358,-43.313
104.57,-280.972,-42.958
104.6,-279.884,-42.58
104.64,-279.077,-42.145
104.67,-277.954,-41.744
104.7,-276.585,-41.675
104.74,-275.778,-41.607
104.77,-274.69,-41.423
104.8,-273.462,-41.24
104.83,-272.549,-40.839
104.87,-271.005,-40.346
104.9,-269.391,-39.911
104.93,-267.987,-39.464
104.96,-266.408,-39.315
105.0,-265.109,-39.327
105.03,-263.846,-39.247
105.06,-262.758,-39.063
105.09,-261.494,-38.788
105.13,-259.95,-38.365
105.16,-258.546,-37.872
105.19,-257.002,-37.505
105.22,-255.423,-37.311
105.26,-253.914,-37.082
105.29,-252.229,-36.83
105.32,-250.72,-36.555
105.35,-249.141,-36.142
105.39,-247.035,-35.695
105.42,-245.316,-35.283
105.45,-243.666,-34.882
105.48,-241.455,-34.745
105.52,-239.876,-34.561
105.55,-238.507,-34.172
105.58,-236.436,-34.241
105.61,-235.138,-33.954
105.65,-233.453,-33.152
105.68,-230.927,-32.912
105.71,-229.768,-32.809
105.74,-228.084,-32.396
105.78,-225.487,-32.224
105.81,-224.294,-32.007
105.84,-222.995,-31.675
105.87,-220.398,-31.549
105.91,-219.205,-31.274
105.94,-217.45,-30.54
105.97,-214.818,-30.449
106.0,-213.976,-30.38
106.04,-212.186,-29.968
106.07,-209.413,-29.773
106.1,-208.571,-29.326
106.14,-206.43,-28.719
106.17,-203.271,-28.41
106.2,-202.008,-27.631
106.23,-199.271,-27.161
106.27,-195.901,-27.287
106.3,-194.708,-26.852
106.33,-192.287,-26.714
106.36,-189.514,-26.84
106.4,-188.602,-26.073
106.43,-186.005,-25.546
106.46,-182.951,-25.317
106.49,-181.758,-24.343
106.53,-178.74,-23.908
106.56,-175.546,-23.931
106.59,-174.178,-23.117
106.62,-171.159,-22.693
106.66,-167.755,-22.487
106.69,-166.035,-21.582
106.72,-163.087,-21.113
106.75,-159.508,-20.838
106.79,-157.121,-20.082
106.82,-155.086,-19.956
106.85,-151.576,-19.669
106.88,-148.488,-18.627
106.92,-146.523,-18.031
106.95,-142.873,-17.79
106.98,-139.679,-17.619
107.01,-138.521,-16.656
107.05,-134.941,-16.198
107.08,-131.01,-16.21
107.11,-130.238,-15.121
107.14,-126.448,-14.617
107.18,-122.096,-14.743
107.21,-121.078,-13.644
107.24,-116.621,-12.91
107.27,-112.164,-13.094
107.31,-110.725,-12.303
107.34,-106.233,-11.834
107.37,-102.443,-11.948
107.4,-100.723,-10.974
107.44,-96.231,-10.31
107.47,-92.897,-10.035
107.5,-90.089,-9.096
107.54,-85.843,-8.397
107.57,-82.649,-7.893
107.6,-78.894,-7.309
107.63,-75.209,-6.816
107.67,-72.366,-6.232
107.7,-68.541,-5.831
107.73,-65.312,-5.361
107.76,-62.189,-4.697
107.8,-58.504,-4.319
107.83,-55.31,-3.987
107.86,-52.327,-3.46
107.89,-48.923,-2.99
107.93,-45.413,-2.692
107.96,-42.5,-2.177
107.99,-39.307,-1.489
108.02,-35.411,-1.1
108.06,-32.568,-0.515
108.09,-29.34,0.229
108.12,-25.655,0.745
108.15,-22.601,1.432
108.19,-19.302,2.222
108.22,-14.845,2.772
108.25,-9.511,3.104
108.28,-3.79,3.299
108.32,2.0,3.104
108.35,7.124,2.612
108.38,11.336,2.142
108.41,14.494,1.695
108.45,16.495,1.615
108.48,18.53,1.799
108.51,20.706,2.085
108.54,23.198,2.509
108.58,25.584,3.15
108.61,28.287,3.975
108.64,31.445,4.697
108.67,34.744,5.43
108.71,38.85,5.808
108.74,42.851,5.957
108.77,47.203,6.152
108.8,51.099,6.335
108.84,54.433,6.415
108.87,57.346,6.575
108.9,59.978,7.011
108.93,62.294,7.584
108.97,64.751,8.225
109.0,67.734,8.935
109.03,70.612,9.76
109.07,73.805,10.596
109.1,77.631,11.284
109.13,81.281,12.097
109.16,85.071,12.842
109.2,89.037,13.334
109.23,92.511,13.976
109.26,95.985,14.423
109.29,99.355,14.709
109.33,102.232,15.293
109.36,105.496,15.82
109.39,108.549,16.381
109.42,112.024,17.034
109.46,115.569,17.481
109.49,118.587,18.226
109.52,122.658,18.581
109.55,126.097,18.661
109.59,128.484,19.28
109.62,132.73,19.52
109.65,135.713,19.772
109.68,137.854,20.528
109.72,142.346,20.666
109.75,142.732,21.536
109.78,145.013,22.235
109.81,147.049,22.51
109.85,148.488,23.885
109.88,151.717,24.526
109.91,153.542,25.397
109.94,157.016,26.428
109.98,159.999,27.127
110.01,162.807,28.043
110.04,166.843,28.398
110.07,169.545,28.708
110.11,172.212,29.177
110.14,175.827,29.269
110.17,178.178,29.681
110.2,180.705,30.449
110.24,184.46,30.701
110.27,186.531,31.056
110.3,188.672,31.571
110.33,191.971,31.4
110.37,193.199,31.434
110.4,195.059,31.835
110.43,197.867,31.835
110.47,198.92,32.167
110.5,200.99,32.625
110.53,203.693,32.602
110.56,204.324,32.832
110.6,206.255,33.038
110.63,208.36,32.877
110.66,209.027,33.427
110.69,211.308,34.046
110.73,213.625,34.206
110.76,214.537,34.848
110.79,217.52,35.443
110.82,219.766,35.535
110.86,220.889,35.776
110.89,223.662,35.948
110.92,225.627,36.085
110.95,226.855,36.681
110.99,229.382,36.807
111.02,231.172,36.772
111.05,232.576,37.631
111.08,235.419,37.975
111.12,236.682,37.757
111.15,237.665,38.01
111.18,240.437,38.216
111.21,241.595,38.502
111.25,242.543,38.823
111.28,244.93,38.869
111.31,246.404,39.281
111.34,247.597,39.751
111.38,249.597,39.59
111.41,250.72,39.625
111.44,252.054,40.232
111.47,253.984,40.495
111.51,255.177,40.724
111.54,256.651,41.217
111.57,258.827,41.515
111.6,259.915,41.652
111.64,261.003,41.698
111.67,262.582,41.423
111.7,263.249,41.595
111.73,264.478,42.156
111.77,266.232,42.351
111.8,267.11,42.844
111.83,268.794,43.313
111.87,270.338,43.107
111.9,271.005,43.153
111.93,272.234,43.279
111.96,273.322,43.233
112.0,274.199,43.554
112.03,275.533,43.886
112.06,276.585,44.138
112.09,277.638,44.367
112.13,278.691,44.299
112.16,279.323,44.161
112.19,279.779,44.058
112.22,280.305,43.772
112.26,280.481,43.714
112.29,280.832,44.092
112.32,281.499,44.264
112.35,281.744,44.367
112.39,282.376,44.459
112.42,282.587,44.195
112.45,283.148,44.459
112.48,283.71,44.745
112.52,283.99,44.551
112.55,284.657,44.837
112.58,285.149,44.952
112.61,285.254,44.688
112.65,285.254,44.299
112.68,285.008,44.104
112.71,284.727,43.817
112.74,283.99,43.451
112.78,283.429,43.474
112.81,283.394,43.646
112.84,282.797,43.703
112.87,282.411,43.6
112.91,282.13,43.256
112.94,281.078,42.809
112.97,280.025,42.34
113.0,279.007,41.859
113.04,277.954,41.755
113.07,277.007,42.019
113.1,276.27,42.007
113.13,275.287,41.595
113.17,273.813,41.045
113.2,272.339,40.369
113.23,270.514,39.613
113.26,268.268,39.041
113.3,266.232,38.674
113.33,264.372,38.445
113.36,262.231,38.353
113.4,260.722,38.262
113.43,259.213,38.044
113.46,257.283,37.918
113.49,256.195,37.643
113.53,254.897,37.402
113.56,253.352,37.402
113.59,252.58,37.196
113.62,251.106,36.898
113.66,249.632,36.784
113.69,248.685,36.406
113.72,247.035,35.959
113.75,245.386,35.707
113.79,244.298,35.386
113.82,242.613,35.077
113.85,240.578,34.825
113.88,239.7,34.596
113.92,238.156,34.39
113.95,235.805,34.057
113.98,234.436,33.221
114.01,232.26,32.648
114.05,229.874,32.602
114.08,228.4,32.213
114.11,226.083,31.915
114.14,223.697,31.778
114.18,222.679,31.468
114.21,220.609,31.423
114.24,218.748,31.434
114.27,217.625,30.873
114.31,215.414,30.609
114.34,213.765,30.586
114.37,212.712,30.002
114.4,210.08,29.727
114.44,208.466,29.578
114.47,207.237,28.776
114.5,204.044,28.272
114.53,201.797,27.906
114.57,199.937,27.253
114.6,196.498,27.104
114.63,194.322,26.955
114.66,192.918,26.52
114.7,189.83,26.623
114.73,188.075,26.21
114.76,186.461,25.443
114.8,183.337,25.363
114.83,181.407,24.755
114.86,179.301,23.942
114.89,176.038,23.965
114.93,174.248,23.621
114.96,172.107,22.808
114.99,168.527,22.464
115.02,166.246,21.743
115.06,163.579,21.032
115.09,159.964,20.643
115.12,157.051,20.104
115.15,154.489,19.383
115.19,151.295,19.039
115.22,147.961,18.925
115.25,146.101,18.26
115.28,143.961,17.928
115.32,139.925,17.664
115.35,138.1,16.851
115.38,136.205,16.129
115.41,131.572,16.175
115.45,129.642,15.591
115.48,127.957,14.594
115.51,122.798,14.537
115.54,120.482,13.93
115.58,117.85,12.807
115.61,112.34,12.853
115.64,110.164,12.613
115.67,107.391,11.811
115.71,102.548,11.868
115.74,100.758,11.41
115.77,97.495,10.379
115.8,93.248,9.966
115.84,90.616,9.268
115.87,86.615,8.443
115.9,82.965,7.939
115.93,79.631,7.354
115.97,75.63,6.885
116.0,72.542,6.369
116.03,69.208,5.877
116.06,65.698,5.567
116.1,63.031,5.052
116.13,59.732,4.502
116.16,56.398,4.147
116.2,53.345,3.62
116.23,50.081,3.036
116.26,46.361,2.555
116.29,42.781,2.131
116.33,39.587,1.466
116.36,35.657,0.825
116.39,31.937,0.241
116.42,28.778,-0.493
116.46,25.023,-1.02
116.49,21.794,-1.524
116.52,18.39,-2.188
116.55,14.038,-2.726
116.59,9.019,-2.784
116.62,3.966,-2.795
116.65,-1.228,-2.921
