Trigger_Date,2023/06/26
Trigger_Time,T 12:10:50.475 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.566
86.27,-242.789,-38.731
86.3,-245.14,-38.88
86.33,-246.509,-39.407
86.37,-248.404,-39.877
86.4,-250.439,-39.877
86.43,-251.668,-40.06
86.46,-253.563,-40.369
86.5,-255.318,-40.438
86.53,-256.265,-40.724
86.56,-258.055,-41.045
86.59,-259.74,-41.217
86.63,-260.687,-41.458
86.66,-262.126,-41.481
86.69,-263.284,-41.286
86.72,-264.056,-41.469
86.76,-265.285,-41.721
86.79,-266.302,-42.065
86.82,-267.601,-42.58
86.85,-269.145,-42.924
86.89,-270.338,-43.142
86.92,-271.707,-43.165
86.95,-273.006,-43.05
86.98,-273.813,-43.268
87.02,-275.041,-43.554
87.05,-276.445,-43.691
87.08,-277.357,-44.104
87.12,-278.656,-44.39
87.15,-279.779,-44.344
87.18,-280.621,-44.253
87.21,-281.253,-44.218
87.25,-281.85,-44.092
87.28,-282.271,-43.966
87.31,-282.622,-44.23
87.34,-283.324,-44.344
87.38,-283.569,-44.356
87.41,-283.92,-44.436
87.44,-284.482,-44.367
87.47,-284.552,-44.436
87.51,-284.868,-44.367
87.54,-285.149,-44.253
87.57,-285.008,-44.299
87.6,-285.324,-44.39
87.64,-285.745,-44.413
87.67,-285.394,-44.31
87.7,-285.359,-43.989
87.73,-285.219,-43.577
87.77,-284.236,-43.417
87.8,-283.815,-43.21
87.83,-283.359,-43.142
87.86,-282.657,-43.348
87.9,-282.446,-43.325
87.93,-281.99,-42.993
87.96,-281.183,-42.718
87.99,-280.376,-42.363
88.03,-279.218,-41.847
88.06,-278.094,-41.561
88.09,-277.147,-41.595
88.12,-276.234,-41.572
88.16,-275.111,-41.355
88.19,-273.988,-41.045
88.22,-272.9,-40.587
88.25,-271.391,-40.129
88.29,-269.812,-39.716
88.32,-268.443,-39.487
88.35,-267.11,-39.556
88.39,-266.022,-39.579
88.42,-264.969,-39.464
88.45,-263.846,-39.27
88.48,-262.653,-38.88
88.52,-261.389,-38.284
88.55,-259.74,-37.849
88.58,-258.231,-37.574
88.61,-256.651,-37.265
88.65,-254.967,-37.024
88.68,-253.423,-36.852
88.71,-252.194,-36.52
88.74,-250.194,-36.096
88.78,-248.474,-35.764
88.81,-247.035,-35.409
88.84,-245.105,-35.169
88.87,-243.35,-35.02
88.91,-241.911,-34.55
88.94,-239.771,-34.172
88.97,-238.051,-34.046
89.0,-236.717,-33.633
89.04,-234.261,-33.301
89.07,-232.822,-33.107
89.1,-231.313,-32.855
89.13,-228.891,-32.728
89.17,-227.768,-32.305
89.2,-226.189,-31.927
89.23,-223.627,-31.72
89.26,-222.188,-31.308
89.3,-220.047,-30.598
89.33,-217.274,-30.288
89.36,-216.046,-30.185
89.39,-213.976,-29.979
89.43,-211.378,-29.899
89.46,-210.396,-29.441
89.49,-208.255,-29.005
89.53,-205.412,-28.673
89.56,-204.114,-27.894
89.59,-201.341,-27.459
89.62,-198.358,-27.436
89.66,-196.919,-26.932
89.69,-194.077,-26.829
89.72,-191.725,-26.898
89.75,-190.567,-26.21
89.79,-187.584,-25.798
89.82,-185.197,-25.5
89.85,-183.688,-24.675
89.88,-180.389,-24.366
89.92,-178.073,-24.194
89.95,-176.669,-23.564
89.98,-173.195,-23.312
90.01,-170.668,-22.739
90.05,-168.562,-21.777
90.08,-165.018,-21.502
90.11,-161.929,-20.918
90.14,-159.508,-20.047
90.18,-156.7,-19.978
90.21,-153.401,-19.956
90.24,-150.839,-18.833
90.27,-148.418,-18.295
90.31,-144.627,-18.249
90.34,-142.311,-17.813
90.37,-140.907,-17.195
90.4,-137.082,-17.092
90.44,-134.625,-16.897
90.47,-133.678,-15.946
90.5,-129.712,-15.648
90.53,-126.659,-15.305
90.57,-125.29,-14.033
90.6,-120.131,-13.46
90.63,-116.306,-13.254
90.66,-113.919,-12.223
90.7,-108.62,-12.086
90.73,-105.531,-12.154
90.76,-103.285,-11.215
90.8,-98.372,-10.803
90.83,-95.564,-10.413
90.86,-92.441,-9.371
90.89,-88.019,-8.718
90.93,-84.895,-8.133
90.96,-80.894,-7.561
90.99,-77.245,-7.045
91.02,-74.016,-6.404
91.06,-70.261,-6.026
91.09,-67.172,-5.533
91.12,-63.908,-4.949
91.15,-60.118,-4.479
91.19,-56.784,-4.009
91.22,-53.345,-3.379
91.25,-49.484,-2.807
91.28,-45.659,-2.314
91.32,-42.255,-1.764
91.35,-38.289,-1.191
91.38,-34.464,-0.779
91.41,-31.516,-0.229
91.45,-28.217,0.172
91.48,-25.163,0.538
91.51,-22.742,1.146
91.54,-19.794,1.718
91.58,-16.53,2.039
91.61,-12.74,2.303
91.64,-8.423,2.566
91.67,-3.65,2.681
91.71,0.948,2.589
91.74,5.44,2.429
91.77,9.406,2.131
91.8,12.985,1.867
91.84,15.617,1.947
91.87,18.355,2.451
91.9,21.198,2.589
91.93,23.795,2.715
91.97,26.427,3.414
92.0,29.375,4.227
92.03,32.288,4.857
92.07,35.727,5.35
92.1,39.587,5.957
92.13,44.325,6.346
92.16,48.782,6.484
92.2,53.064,6.564
92.23,56.609,6.724
92.26,59.592,6.988
92.29,62.083,7.366
92.33,64.54,7.87
92.36,67.102,8.489
92.39,69.629,9.325
92.42,72.612,10.138
92.46,76.086,10.757
92.49,79.385,11.673
92.52,83.176,12.509
92.55,87.177,13.025
92.59,90.651,13.655
92.62,94.476,14.216
92.65,97.951,14.732
92.68,101.39,15.293
92.72,104.759,15.728
92.75,107.707,16.359
92.78,111.533,16.92
92.81,114.902,17.401
92.85,117.92,18.077
92.88,122.307,18.295
92.91,125.009,18.661
92.94,127.817,19.222
92.98,132.133,19.085
93.01,134.134,19.635
93.04,137.047,20.139
93.07,140.802,20.104
93.11,141.679,21.41
93.14,145.084,21.766
93.17,146.136,22.075
93.21,147.926,23.381
93.24,150.909,23.896
93.27,152.419,24.79
93.3,155.682,25.638
93.34,158.069,26.485
93.37,160.947,27.436
93.4,164.667,27.734
93.43,166.808,28.123
93.47,170.001,28.501
93.5,173.441,28.582
93.53,175.195,29.338
93.56,178.81,30.071
93.6,182.249,30.38
93.63,184.32,31.228
93.66,188.216,31.858
93.69,191.444,31.869
93.73,193.199,32.305
93.76,196.568,32.614
93.79,199.306,32.614
93.82,200.885,33.003
93.86,204.008,33.026
93.89,205.728,32.912
93.92,206.746,33.175
93.95,208.957,32.843
93.99,209.799,32.602
94.02,210.396,33.129
94.05,212.677,33.473
94.08,213.8,33.771
94.12,214.888,34.55
94.15,218.011,34.928
94.18,219.591,35.386
94.21,220.995,35.73
94.25,223.732,35.535
94.28,225.557,36.2
94.31,227.452,36.956
94.34,229.909,36.956
94.38,231.383,37.047
94.41,233.348,37.299
94.44,235.559,37.368
94.48,236.612,37.609
94.51,238.261,37.849
94.54,240.332,37.918
94.57,241.42,38.399
94.61,243.35,38.926
94.64,245.526,39.052
94.67,246.684,39.43
94.7,248.579,39.819
94.74,250.334,39.716
94.77,251.317,39.865
94.8,253.177,40.106
94.83,254.616,40.255
94.87,255.563,40.656
94.9,257.529,40.931
94.93,258.897,41.229
94.96,260.161,41.664
95.0,261.951,41.629
95.03,262.933,41.584
95.06,263.916,41.755
95.09,265.32,41.813
95.13,266.408,42.156
95.16,267.741,42.752
95.19,269.356,43.073
95.22,270.724,43.245
95.26,271.953,43.233
95.29,273.041,43.233
95.32,274.059,43.302
95.35,275.111,43.497
95.39,276.27,43.783
95.42,277.322,44.195
95.45,278.656,44.344
95.48,279.568,44.299
95.52,280.376,44.195
95.55,280.902,44.081
95.58,281.218,43.909
95.62,281.569,43.863
95.65,281.99,44.092
95.68,282.516,44.47
95.71,283.113,44.459
95.75,283.464,44.551
95.78,283.955,44.344
95.81,284.236,44.23
95.84,284.412,44.413
95.88,284.657,44.379
95.91,285.008,44.516
95.94,285.429,44.7
95.97,285.886,44.768
96.01,286.026,44.677
96.04,286.131,44.448
96.07,286.026,44.092
96.1,285.464,43.737
96.14,285.008,43.439
96.17,284.482,43.531
96.2,284.166,43.565
96.23,283.394,43.394
96.27,282.903,43.038
96.3,281.99,42.729
96.33,281.042,42.42
96.36,280.06,41.927
96.4,278.691,41.675
96.43,277.673,41.744
96.46,276.796,41.698
96.49,275.603,41.458
96.53,274.445,41.103
96.56,273.392,40.61
96.59,271.532,40.209
96.62,270.023,39.819
96.66,268.829,39.464
96.69,267.25,39.487
96.72,265.881,39.602
96.75,265.109,39.361
96.79,263.741,39.224
96.82,262.793,38.983
96.85,261.565,38.433
96.89,259.775,38.158
96.92,258.687,37.918
96.95,257.423,37.54
96.98,255.634,37.288
97.02,254.23,37.162
97.05,253.107,36.704
97.08,251.001,36.406
97.11,249.422,36.062
97.15,248.123,35.501
97.18,245.667,35.26
97.21,243.982,34.882
97.24,242.368,34.275
97.28,239.665,34.057
97.31,237.981,33.782
97.34,236.121,33.107
97.37,233.173,32.981
97.41,231.979,32.946
97.44,230.4,32.683
97.47,227.873,32.74
97.5,227.277,32.568
97.54,225.662,32.247
97.57,223.346,32.247
97.6,222.574,31.537
97.63,220.679,30.964
97.67,217.766,30.781
97.7,216.853,30.14
97.73,214.642,29.933
97.76,212.08,30.208
97.8,211.238,29.601
97.83,208.676,29.109
97.86,206.184,28.914
97.89,204.956,28.078
97.93,201.868,27.516
97.96,198.955,27.379
97.99,197.446,26.829
98.02,194.147,26.76
98.06,191.795,26.783
98.09,190.672,26.096
98.12,187.338,25.878
98.16,185.268,25.592
98.19,183.794,24.755
98.22,180.354,24.561
98.25,178.424,24.297
98.29,176.845,23.644
98.32,173.37,23.495
98.35,171.3,22.797
98.38,168.913,21.937
98.42,165.228,21.72
98.45,162.456,20.964
98.48,159.999,20.23
98.51,156.56,19.99
98.55,152.98,19.383
98.58,150.839,18.902
98.61,148.347,18.535
98.64,144.943,18.386
98.68,142.276,17.813
98.71,140.381,17.034
98.74,136.871,17.046
98.77,134.239,16.748
98.81,132.765,15.9
98.84,128.975,15.511
98.87,126.097,15.064
98.9,123.991,14.056
98.94,119.429,13.666
98.97,116.341,13.311
99.0,113.498,12.487
99.03,109.076,12.372
99.07,106.409,12.246
99.1,103.426,11.49
99.13,99.46,10.986
99.16,96.652,10.299
99.2,92.722,9.428
99.23,88.721,8.752
99.26,85.141,7.996
99.3,80.789,7.606
99.33,77.49,7.206
99.36,74.261,6.621
99.39,70.576,6.22
99.43,67.699,5.705
99.46,64.47,5.086
99.49,60.925,4.628
99.52,57.732,4.135
99.56,54.362,3.712
99.59,50.923,3.356
99.62,47.765,2.875
99.65,44.36,2.291
99.69,40.851,1.799
99.72,37.376,1.26
99.75,33.972,0.676
99.78,30.673,0.092
99.82,27.374,-0.458
99.85,24.216,-1.042
99.88,21.162,-1.673
99.91,17.513,-2.291
99.95,13.161,-2.681
99.98,8.107,-2.875
100.01,2.808,-2.933
100.04,-2.246,-2.761
100.08,-6.844,-2.314
100.11,-10.529,-1.879
100.14,-13.722,-1.73
100.17,-16.109,-1.902
100.21,-18.6,-2.188
100.24,-21.233,-2.451
100.27,-24.075,-2.784
100.3,-26.497,-3.517
100.34,-29.48,-4.387
100.37,-32.639,-4.892
100.4,-36.043,-5.292
100.43,-39.833,-5.785
100.47,-43.939,-6.278
100.5,-48.677,-6.392
100.53,-52.783,-6.415
100.57,-55.907,-6.782
100.6,-59.486,-7.011
100.63,-61.978,-7.343
100.66,-64.119,-8.076
100.7,-67.453,-8.603
100.73,-69.769,-9.371
100.76,-72.647,-10.253
100.79,-76.508,-10.78
100.83,-79.561,-11.685
100.86,-83.211,-12.555
100.89,-87.387,-13.048
100.92,-90.932,-13.701
100.96,-94.406,-14.251
100.99,-97.705,-14.549
101.02,-101.074,-14.938
101.05,-104.022,-15.545
101.09,-106.935,-16.301
101.12,-111.217,-16.668
101.15,-113.884,-17.321
101.18,-117.113,-18.157
101.22,-121.991,-18.111
101.25,-124.132,-18.684
101.28,-127.325,-19.348
101.31,-132.169,-19.051
101.35,-133.678,-19.875
101.38,-137.608,-20.494
101.41,-141.609,-20.597
101.44,-143.013,-21.479
101.48,-145.505,-21.456
101.51,-145.75,-21.651
101.54,-147.716,-23.014
101.57,-150.313,-24.057
101.61,-152.313,-25.076
101.64,-155.788,-25.855
101.67,-158.315,-26.898
101.7,-161.824,-27.929
101.74,-165.895,-28.158
101.77,-168.036,-28.685
101.8,-171.861,-29.109
101.84,-174.985,-29.063
101.87,-176.81,-29.578
101.9,-180.46,-30.082
101.93,-183.302,-30.357
101.97,-184.987,-30.987
102.0,-188.496,-31.239
102.03,-191.023,-31.228
102.06,-192.216,-31.755
102.1,-195.375,-31.824
102.13,-197.165,-31.789
102.16,-198.534,-32.522
102.19,-202.008,-32.694
102.23,-203.307,-32.671
102.26,-204.816,-33.084
102.29,-207.413,-33.003
102.32,-208.185,-33.072
102.36,-209.799,-33.462
102.39,-212.256,-33.691
102.42,-213.414,-34.218
102.45,-215.45,-34.905
102.49,-218.292,-35.169
102.52,-219.731,-35.65
102.55,-222.118,-36.062
102.58,-224.574,-36.039
102.62,-225.978,-36.394
102.65,-228.294,-36.795
102.68,-230.365,-36.715
102.71,-231.734,-37.036
102.75,-233.664,-37.322
102.78,-235.559,-37.402
102.81,-236.612,-37.528
102.84,-238.437,-37.769
102.88,-240.192,-38.09
102.91,-241.28,-38.502
102.94,-243.35,-38.708
102.98,-245.0,-38.983
103.01,-246.544,-39.613
103.04,-248.579,-39.923
103.07,-250.194,-39.968
103.11,-251.492,-40.175
103.14,-253.352,-40.392
103.17,-254.967,-40.495
103.2,-256.16,-40.816
103.24,-257.774,-41.114
103.27,-259.354,-41.297
103.3,-260.512,-41.469
103.33,-261.88,-41.503
103.37,-262.828,-41.458
103.4,-263.741,-41.584
103.43,-264.899,-41.744
103.46,-265.811,-42.202
103.5,-267.39,-42.672
103.53,-268.97,-42.981
103.56,-270.233,-43.256
103.59,-271.602,-43.348
103.63,-272.795,-43.302
103.66,-273.813,-43.439
103.69,-275.076,-43.646
103.72,-276.234,-43.978
103.76,-277.603,-44.31
103.79,-278.902,-44.436
103.82,-279.849,-44.516
103.85,-280.832,-44.425
103.89,-281.429,-44.241
103.92,-281.815,-44.173
103.95,-282.341,-44.047
103.98,-282.622,-44.173
104.02,-283.043,-44.47
104.05,-283.499,-44.459
104.08,-283.85,-44.436
104.11,-284.166,-44.539
104.15,-284.552,-44.528
104.18,-284.552,-44.31
104.21,-284.727,-44.299
104.25,-284.973,-44.241
104.28,-285.008,-44.493
104.31,-285.429,-44.654
104.34,-285.464,-44.413
104.38,-285.149,-44.195
104.41,-285.043,-43.966
104.44,-284.517,-43.623
104.47,-283.78,-43.382
104.51,-283.569,-43.382
104.54,-283.289,-43.474
104.57,-282.516,-43.439
104.6,-281.955,-43.142
104.64,-281.393,-42.672
104.67,-280.06,-42.351
104.7,-279.042,-41.962
104.73,-277.989,-41.584
104.77,-276.691,-41.698
104.8,-276.199,-41.721
104.83,-275.041,-41.458
104.86,-273.637,-41.217
104.9,-272.9,-40.713
104.93,-271.286,-40.232
104.96,-269.672,-39.888
104.99,-268.584,-39.625
105.03,-267.215,-39.613
105.06,-265.846,-39.728
105.09,-265.144,-39.522
105.12,-263.741,-39.327
105.16,-262.372,-39.041
105.19,-261.53,-38.376
105.22,-259.564,-37.975
105.25,-258.02,-37.826
105.29,-257.002,-37.368
105.32,-254.897,-37.185
105.35,-253.668,-37.07
105.38,-252.44,-36.646
105.42,-250.194,-36.268
105.45,-248.825,-35.879
105.48,-247.351,-35.443
105.52,-244.965,-35.237
105.55,-243.526,-34.974
105.58,-241.982,-34.481
105.61,-239.56,-34.332
105.65,-238.367,-34.126
105.68,-236.647,-33.599
105.71,-233.945,-33.462
105.74,-233.173,-33.187
105.78,-231.383,-32.958
105.81,-229.066,-32.912
105.84,-228.049,-32.431
105.87,-226.013,-32.041
105.91,-223.767,-31.938
105.94,-222.714,-31.285
105.97,-220.047,-30.735
106.0,-217.59,-30.563
106.04,-216.362,-30.025
106.07,-213.203,-29.532
106.1,-210.852,-29.383
106.13,-209.764,-29.212
106.17,-207.062,-29.097
106.2,-204.886,-28.719
106.23,-203.728,-28.02
106.26,-200.604,-28.009
106.3,-198.604,-27.848
106.33,-197.305,-27.287
106.36,-194.392,-27.379
106.39,-192.708,-27.195
106.43,-191.164,-26.474
106.46,-188.075,-26.13
106.49,-186.18,-25.534
106.52,-184.18,-24.687
106.56,-180.705,-24.423
106.59,-178.6,-24.045
106.62,-176.459,-23.541
106.66,-173.055,-23.358
106.69,-170.703,-22.625
106.72,-168.071,-21.857
106.75,-164.877,-21.571
106.79,-162.07,-20.952
106.82,-159.087,-20.265
106.85,-156.384,-20.219
106.88,-153.647,-20.116
106.92,-150.874,-19.119
106.95,-148.383,-18.581
106.98,-145.154,-18.306
107.01,-142.557,-17.882
107.05,-140.591,-17.481
107.08,-137.749,-17.183
107.11,-135.081,-16.931
107.14,-133.186,-16.221
107.18,-130.133,-15.671
107.21,-127.045,-15.144
107.24,-124.307,-14.251
107.27,-120.341,-13.529
107.31,-116.692,-13.014
107.34,-113.112,-12.498
107.37,-109.392,-12.235
107.4,-105.988,-11.994
107.44,-102.724,-11.513
107.47,-99.425,-10.963
107.5,-96.126,-10.23
107.53,-91.985,-9.485
107.57,-88.475,-8.649
107.6,-84.755,-7.893
107.63,-80.157,-7.561
107.66,-77.034,-7.045
107.7,-73.454,-6.461
107.73,-69.839,-6.106
107.76,-66.681,-5.579
107.79,-63.382,-4.949
107.83,-59.908,-4.468
107.86,-56.784,-4.067
107.89,-53.345,-3.574
107.93,-49.94,-3.082
107.96,-46.571,-2.589
107.99,-42.921,-2.154
108.02,-39.482,-1.512
108.06,-35.902,-0.882
108.09,-32.288,-0.458
108.12,-29.41,0.069
108.15,-26.181,0.642
108.19,-23.022,1.088
108.22,-20.32,1.627
108.25,-17.056,2.039
108.28,-13.301,2.314
108.32,-8.879,2.612
108.35,-4.001,2.795
108.38,0.912,2.738
108.41,5.65,2.566
108.45,9.897,2.257
108.48,13.547,1.913
108.51,16.249,2.039
108.54,19.022,2.463
108.58,21.97,2.772
108.61,24.847,2.91
108.64,26.918,3.391
108.67,29.796,4.204
108.71,32.99,4.926
108.74,36.464,5.487
108.77,40.219,5.705
108.8,43.939,6.071
108.84,48.712,6.243
108.87,52.397,6.312
108.9,55.275,6.656
108.93,58.995,6.873
108.97,61.311,7.332
109.0,63.487,8.122
109.03,67.172,8.511
109.06,69.418,9.371
109.1,72.366,10.344
109.13,76.472,10.745
109.16,79.385,11.662
109.2,83.035,12.59
109.23,87.282,12.991
109.26,90.721,13.655
109.29,94.231,14.319
109.33,97.951,14.732
109.36,101.706,15.167
109.39,104.408,15.706
109.42,107.286,16.404
109.46,111.778,16.737
109.49,114.165,17.424
109.52,117.429,18.168
109.55,122.377,18.088
109.59,124.237,18.776
109.62,127.431,19.211
109.65,132.379,19.016
109.68,133.572,19.978
109.72,137.503,20.368
109.75,141.399,20.253
109.78,142.487,21.479
109.81,144.522,21.8
109.85,145.961,22.098
109.88,147.856,23.381
109.91,150.067,24.206
109.94,152.419,24.927
109.98,155.647,25.832
110.01,157.964,26.898
110.04,161.473,27.7
110.07,165.369,27.952
110.11,167.439,28.616
110.14,171.194,28.948
110.17,174.388,28.971
110.2,176.494,29.716
110.24,180.179,30.311
110.27,183.197,30.529
110.3,185.478,31.308
110.34,189.339,31.915
110.37,192.181,32.202
110.4,194.357,32.74
110.43,198.077,32.969
110.47,200.534,33.107
110.5,202.605,33.416
110.53,205.518,33.29
110.56,207.202,33.255
110.6,208.641,33.656
110.63,211.343,33.851
110.66,212.923,34.229
110.69,214.783,34.939
110.73,217.625,35.283
110.76,219.521,35.627
110.79,221.696,36.108
110.82,224.504,36.383
110.86,226.469,36.749
110.89,228.329,36.738
110.92,230.119,36.406
110.95,231.348,36.452
110.99,232.962,36.875
111.02,234.436,37.036
111.05,235.384,37.127
111.08,236.823,37.265
111.12,238.051,37.425
111.15,238.928,37.517
111.18,240.157,37.689
111.21,241.701,38.09
111.25,243.28,38.628
111.28,244.649,39.075
111.31,246.509,39.373
111.34,248.264,39.728
111.38,249.913,40.152
111.41,251.598,40.14
111.44,252.931,40.266
111.47,254.686,40.621
111.51,256.406,41.045
111.54,258.125,41.549
111.57,259.88,41.87
111.61,261.705,42.088
111.64,263.109,42.088
111.67,264.127,41.836
111.7,265.215,41.698
111.74,266.197,41.95
111.77,267.32,42.443
111.8,268.724,42.786
111.83,269.917,43.027
111.87,271.181,43.21
111.9,272.304,43.21
111.93,273.216,43.142
111.96,274.023,43.256
112.0,275.006,43.52
112.03,276.129,43.795
112.06,277.287,44.195
112.09,278.656,44.551
112.13,279.919,44.642
112.16,280.621,44.654
112.19,281.604,44.436
112.22,282.095,44.184
112.26,282.306,44.264
112.29,282.903,44.253
112.32,283.253,44.436
112.35,283.85,44.711
112.39,284.341,44.642
112.42,284.482,44.482
112.45,284.657,44.413
112.48,284.833,44.322
112.52,284.833,44.241
112.55,285.008,44.425
112.58,285.57,44.642
112.61,285.815,44.871
112.65,286.131,44.894
112.68,286.307,44.619
112.71,286.237,44.448
112.74,285.254,43.703
112.78,280.06,39.235
112.81,271.426,33.152
112.84,264.513,30.861
112.88,258.511,31.95
112.91,251.913,33.278
112.94,248.123,33.874
112.97,246.895,35.558
113.01,247.246,38.766
113.04,250.299,41.206
113.07,253.668,43.004
113.1,258.687,45.146
113.14,264.934,46.418
113.17,269.145,46.807
113.2,273.111,46.475
113.23,276.41,45.249
113.27,277.147,43.772
113.3,276.761,42.466
113.33,276.55,41.137
113.36,274.339,40.266
113.4,272.093,39.659
113.43,270.163,38.857
113.46,267.285,38.548
113.49,265.109,38.25
113.53,263.109,37.62
113.56,260.512,37.574
113.59,259.038,37.826
113.62,257.95,37.597
113.66,255.704,37.54
113.69,254.861,37.597
113.72,254.124,37.219
113.75,251.773,36.852
113.79,250.51,36.417
113.82,249.527,35.879
113.85,247.07,35.799
113.88,245.667,35.512
113.92,244.263,34.848
113.95,241.911,34.802
113.98,240.718,34.733
114.02,239.069,34.206
114.05,236.507,33.84
114.08,235.349,33.542
114.11,233.664,33.175
114.15,230.997,33.038
114.18,229.874,32.522
114.21,227.838,32.064
114.24,225.101,31.904
114.28,223.767,31.377
114.31,221.24,30.804
114.34,218.608,30.632
114.37,217.239,30.334
114.41,214.607,30.117
114.44,212.572,30.048
114.47,211.238,29.613
114.5,208.852,29.349
114.54,206.535,28.834
114.57,204.71,28.009
114.6,202.043,27.654
114.63,199.516,27.574
114.67,197.34,27.207
114.7,194.778,27.069
114.73,192.778,27.058
114.76,191.234,26.703
114.8,188.637,26.245
114.83,186.566,25.695
114.86,184.531,25.156
114.89,181.758,24.881
114.93,179.617,24.332
114.96,177.231,23.85
114.99,174.564,23.576
115.02,172.072,22.991
115.06,169.405,22.35
115.09,166.597,21.857
115.12,163.649,21.193
115.15,160.49,20.62
115.19,157.788,20.208
115.22,154.735,19.749
115.25,151.436,19.257
115.29,148.769,18.604
115.32,145.75,18.077
115.35,142.416,17.607
115.38,139.574,16.897
115.42,136.626,16.255
115.45,133.186,15.889
115.48,130.344,15.476
115.51,127.817,15.03
115.55,124.658,14.766
115.58,121.815,14.423
115.61,119.394,13.781
115.64,115.955,13.334
115.68,112.761,13.105
115.71,110.41,12.658
115.74,106.935,12.246
115.77,103.741,11.845
115.81,101.039,11.078
115.84,97.108,10.344
115.87,93.037,9.703
115.9,89.879,8.821
115.94,85.843,8.111
115.97,81.667,7.836
116.0,78.438,7.286
116.03,74.928,6.656
116.07,71.454,6.266
116.1,68.19,5.774
116.13,64.961,5.132
116.16,61.592,4.662
116.2,58.223,4.319
116.23,54.994,3.964
116.26,51.941,3.517
116.29,48.817,3.036
116.33,45.308,2.577
116.36,42.255,2.016
116.39,38.71,1.294
116.42,34.814,0.836
116.46,31.796,0.206
116.49,28.322,-0.447
116.52,24.672,-0.962
116.56,21.724,-1.684
116.59,17.969,-2.44
116.62,13.336,-2.726
116.65,8.247,-2.875
116.69,2.878,-3.013
